"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SI,2026-03-20,90.3,3.51,4.7,"Jimenez, Antonio",806128,677865,,called_strike,,,,,8,Called Strike,S,R,L,NYM,STL,S,,,0,0,2026,1.46,0.01,0.08520500485886373,1.9930530121398777,,,663584,0,6,Bot,,,,,,,-11.644087213880084,-130.97802245161617,-0.5062026448778308,19.372815342773432,30.665332554499198,-32.14698750766652,3.254583333,1.6425,,,,90.5,2154,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.68,,,,,,,,44,1,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,108,-0.005,-0.043,,,,0.043,,-4,-4,0.133,0.133,29,22,29,22,1,1,,,,,2.82,1.46,-1.46,,,,,,
FS,2026-03-20,87.9,-1.68,5.99,"Tauchman, Mike",643565,656240,,foul,,,,,13,Foul,S,L,R,NYM,STL,S,,,2,2,2026,-0.4,-0.08,-0.20960110360768014,1.2014247276222791,,,,1,7,Bot,,,,,,,4.422581299832097,-127.93661778214417,-5.189018359212459,-5.286939906376872,24.34013661032539,-32.252136733166296,3.254232283,1.642322835,,,,89.5,1013,7.1,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.43,,,,,,,,53,5,Split-Finger,0,4,0,4,4,0,0,4,Infield shade,Strategic,241,0,0,,,,0,,-4,-4,0.051,0.051,30,35,30,36,1,2,,,,,3.01,0.4,-0.4,,,,,,
SI,2026-03-20,93.2,-1.95,5.2,"Pache, Cristian",665506,703725,,ball,,,,,13,Ball,S,R,R,NYM,STL,B,,,2,1,2026,-1.41,0.37,-0.593893292486058,1.2693890139791812,,,,1,9,Bot,,,,,,,6.655276243618476,-135.56496189158136,-4.960394513794152,-18.872762236866418,29.544932082797878,-26.745571552712054,3.286704396,1.65871063,,,,93.9,2327,6.7,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.81,,,,,,,,72,4,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,236,0.03,0.121,,,,-0.121,,-1,-1,0.125,0.125,24,27,25,28,1,1,,,,,2.26,1.41,1.41,,,,,,
FF,2026-03-20,94.2,-3.12,5.22,"Pache, Cristian",665506,642575,,foul,,,,,12,Foul,S,R,R,NYM,STL,S,,,3,2,2026,-0.67,1.18,0.637184181933277,3.425807908761155,,,,0,8,Bot,,,,,,,11.083602054549848,-136.8328101381115,-1.445591989228296,-10.852799527806734,29.602535490588277,-17.1849613840378,3.286704396,1.65871063,251,78,32,93.7,2106,6.1,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.44,,,,,,,,59,6,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,223,0,0,,,,0,88.0,-4,-4,0.049,0.049,30,27,31,28,1,0,,,,,1.39,0.67,0.67,,,,,,
SI,2026-03-20,93.1,0.61,6.6,"Taylor, Tyrone",621438,669461,field_out,hit_into_play,,,,,6,Tyrone Taylor flies out to right fielder Jordan Walker.,S,R,L,NYM,STL,X,9,fly_ball,0,0,2026,0.89,1.2,0.354354276755788,2.4452189591955484,,,701807,0,1,Bot,188.41,73.78,,,,,-2.634812269288148,-135.40853068138415,-7.316245106971265,11.57027217261347,30.79582933874593,-15.945323618687437,3.231414042,1.630807087,346,98.3,31,92.8,2055,6.3,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.25,,,0,,0,0,5,7,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,143,-0.036,-0.242,,,,0.242,98.3,-1,-1,0.486,0.486,26,32,27,32,1,0,,,,,1.44,0.89,-0.89,,,,,,
SL,2026-03-20,92.2,-1.61,5.79,"Bruján, Vidal",660644,676153,,ball,,,,,14,Ball,S,L,R,NYM,STL,B,,,1,1,2026,0.34,0.6,1.21347870943229,0.5247810840323228,690970,694266,,2,8,Bot,,,,,,,6.38041638321999,-133.8920116586342,-8.646689250526656,2.7273167559888196,29.438581761488365,-23.27965176548917,3.084850722,1.556840551,,,,93,2480,6.9,831456,650968,813852,680636,665877,699031,702331,695336,700720,53.58,,,,,,,,66,3,Slider,3,4,3,4,4,3,3,4,Standard,Standard,202,0.012,0.022,,,,-0.022,,-1,-1,0.326,0.326,27,28,27,28,1,3,,,,,2.1,-0.34,0.34,,,,,,
FF,2026-03-20,94.3,-1.61,5.79,"Bruján, Vidal",660644,676153,field_out,hit_into_play,,,,,5,"Vidal Bruján grounds out, second baseman Ramon Mendoza to first baseman Trey Paige.",S,L,R,NYM,STL,X,4,ground_ball,2,1,2026,-0.83,1.06,0.2546490212303749,2.561592307623646,690970,694266,,2,8,Bot,153.99,153.09,,,,,6.716351900225608,-137.23126709861734,-4.980407107344562,-11.851854525799014,26.24741758938194,-17.90436664787475,3.084850722,1.556840551,14,97.6,-10,95.7,2430,6.8,831456,650968,813852,680636,665877,699031,702331,695336,700720,53.68,,,0,,0,0,2,66,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,223,-0.173,-0.293,,,,0.293,97.6,-1,-1,0.338,0.338,27,28,27,28,1,3,,,,,1.48,0.83,-0.83,,,,,,
FF,2026-03-20,94.4,-1.85,5.49,"Pache, Cristian",665506,703725,walk,ball,,,,,13,Cristian Pache walks.,S,R,R,NYM,STL,B,,,3,1,2026,-0.8,1.2,-1.0551031592088145,2.343537371494887,,,,1,9,Bot,,,,,,,3.8637592306033195,-137.48395540313237,-5.0898211319495115,-11.021478981493136,27.861984996696872,-15.96406280559267,3.286704396,1.65871063,,,,95.2,2483,6.5,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.99,,,0.7,,0,0,,72,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,222,0.059,0.253,,,,-0.253,,-1,-1,0.155,0.155,24,27,25,28,1,1,,,,,1.33,0.8,0.8,,,,,,
CH,2026-03-20,80,3.46,4.76,"Jimenez, Antonio",806128,677865,,ball,,,,,12,Ball,S,R,L,NYM,STL,B,,,0,1,2026,0.6,-0.03,2.410207292172266,3.050635737778237,,,663584,0,6,Bot,,,,,,,-3.4652196381148697,-116.39659917270548,3.2435275790319062,6.115548771450443,22.69679345205496,-33.317688985168374,3.254583333,1.6425,,,,80.6,1264,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.71,,,,,,,,44,2,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,101,0.003,0.034,,,,-0.034,,-4,-4,0.128,0.128,29,22,29,22,1,1,,,,,3.6,0.6,-0.6,,,,,,
SL,2026-03-20,82.8,-2.95,5.48,"Pache, Cristian",665506,642575,,foul,,,,,11,Foul,S,R,R,NYM,STL,S,,,3,2,2026,0.15,0.18,-0.894845621565673,3.1318448647254047,,,,0,8,Bot,,,,,,,4.326998879969925,-120.56729463384218,0.9457544902817985,0.6650729329231798,22.857815134613396,-30.84503103787074,3.286704396,1.65871063,31,62.9,36,82.8,1933,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.28,,,,,,,,59,7,Slider,0,4,0,4,4,0,0,4,Standard,Standard,126,0,0,,,,0,88.0,-4,-4,0.049,0.049,30,27,31,28,1,0,,,,,3.14,-0.15,-0.15,,,,,,
SL,2026-03-20,86.6,-1.6,6.07,"Tauchman, Mike",643565,656240,,foul,,,,,14,Foul,S,L,R,NYM,STL,S,,,2,2,2026,0.37,-0.25,0.31429770194155926,1.3239868384466935,,,,1,7,Bot,,,,,,,3.7712053651520376,-126.04356621333619,-4.351113520569538,3.1738451636770146,26.878951027526,-34.16466002678113,3.254232283,1.642322835,3,84.5,-29,87.6,2229,7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.49,,,,,,,,53,6,Slider,0,4,0,4,4,0,0,4,Infield shade,Strategic,47,0,0,,,,0,88.0,-4,-4,0.051,0.051,30,35,30,36,1,2,,,,,3.3,-0.37,0.37,,,,,,
CH,2026-03-20,87.3,0.73,6.51,"Bichette, Bo",666182,669461,,called_strike,,,,,8,Called Strike,S,R,L,NYM,STL,S,,,0,0,2026,1.22,1.15,-0.01236188125719817,1.5895466473441366,,,701807,1,1,Bot,,,,,,,-4.307888031776981,-126.91844044347656,-7.789212627104107,14.118140271736426,27.269526304542744,-18.288735926144305,3.162081693,1.595816929,,,,87,1810,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.27,,,,,,,,8,1,Changeup,0,1,0,1,1,0,0,1,Strategic,Standard,132,-0.004,-0.04,,,,0.04,,-1,-1,0.45,0.45,26,28,27,28,1,0,,,,,1.86,1.22,-1.22,,,,,,
FC,2026-03-20,88.4,0.52,6.68,"Bichette, Bo",666182,669461,,foul,,,,,4,Foul,S,R,L,NYM,STL,S,,,0,1,2026,0.06,1.14,-0.7044614531532534,2.6599026598990756,,,701807,1,1,Bot,,,,,,,-3.0539655311421297,-128.663476012536,-5.9244048986504705,1.2499915221401063,25.06041251239401,-18.505109908518918,3.162081693,1.595816929,4,72.7,-31,88.4,2363,6.1,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.37,,,,,,,,8,2,Cutter,0,1,0,1,1,0,0,1,Strategic,Standard,149,-0.008,-0.047,,,,0.047,88.0,-1,-1,0.446,0.446,26,28,27,28,1,0,,,,,1.76,0.06,-0.06,,,,,,
CH,2026-03-20,81,3.34,4.74,"Jimenez, Antonio",806128,677865,,swinging_strike,,,,,8,Swinging Strike,S,R,L,NYM,STL,S,,,1,1,2026,0.48,-0.09,-0.20463812374890622,2.0898295000598868,,,663584,0,6,Bot,,,,,,,-8.82601118962205,-117.67584096682006,1.1166296914084957,6.070672968367621,21.18605146124584,-33.49101890462023,3.254583333,1.6425,,,,81.8,1443,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.68,,,,,,,,44,3,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,102,-0.008,-0.07,,,,0.07,,-4,-4,0.131,0.131,29,22,29,22,1,1,,,,,3.57,0.48,-0.48,,,,,,
SI,2026-03-20,93.3,-1.8,5.36,"Jimenez, Antonio",806128,703725,,ball,,,,,9,Ball,S,R,R,NYM,STL,B,,,0,0,2026,-1.4,0.73,0.34782501176754477,1.9476870086286058,,,665506,1,9,Bot,,,,,,,8.646636945117077,-135.63347085992837,-4.492319262809923,-19.181134541524656,27.21044691222408,-22.378754547298684,3.254583333,1.6425,,,,94.2,2315,6.7,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.8,,,,,,,,73,1,Sinker,3,4,3,4,4,3,3,4,Standard,Standard,229,0.013,0.035,,,,-0.035,,-1,-1,0.214,0.214,24,22,25,22,1,3,,,,,1.88,1.4,1.4,,,,,,
FF,2026-03-20,97.6,-1.34,6.16,"Tauchman, Mike",643565,656240,,ball,,,,,14,Ball,S,L,R,NYM,STL,B,,,2,2,2026,-0.61,1.32,1.2895020530917334,2.4304355104641124,,,,1,7,Bot,,,,,,,8.544328239069486,-141.8414205023214,-7.525208358564675,-10.125102965480032,29.682700513282363,-12.809436070394263,3.254232283,1.642322835,,,,99.3,2317,7.1,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.38,,,,,,,,53,7,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Strategic,207,0.005,0.104,,,,-0.104,,-4,-4,0.051,0.051,30,35,30,36,1,2,,,,,1.06,0.61,-0.61,,,,,,
FF,2026-03-20,94,-3.04,5.24,"Pache, Cristian",665506,642575,walk,ball,,,,,11,Cristian Pache walks.,S,R,R,NYM,STL,B,,,3,2,2026,-0.72,1.23,-1.6847054305913751,3.631108869826364,,,,0,8,Bot,,,,,,,5.056762863430551,-136.9440840393631,-1.0987636765947235,-10.121482192122965,29.49285186191612,-16.675432692860056,3.286704396,1.65871063,,,,93.8,2062,6.1,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.42,,,0.7,,0,0,,59,8,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Standard,224,0.026,0.356,,,,-0.356,,-4,-4,0.049,0.049,30,27,31,28,1,0,,,,,1.34,0.72,0.72,,,,,,
FF,2026-03-20,94.3,-3.01,5.2,"Jimenez, Antonio",806128,642575,,ball,,,,,12,Ball,S,R,R,NYM,STL,B,,,0,0,2026,-0.45,1.23,0.988443095190617,2.9404152782475887,,,665506,0,8,Bot,,,,,,,11.251301056079525,-137.0029216602227,-2.791145176040168,-8.100465247106092,28.55098931880515,-16.254087641207537,3.254583333,1.6425,,,,94.2,2054,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.3,,,,,,,,60,1,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,227,0.006,0.04,,,,-0.04,,-4,-4,0.075,0.075,30,22,31,22,1,2,,,,,1.33,0.45,0.45,,,,,,
FC,2026-03-20,89.8,2.95,5.27,"Jimenez, Antonio",806128,677865,,foul,,,,,13,Foul,S,R,L,NYM,STL,S,,,1,2,2026,0.12,0.83,-1.0362381396583569,1.7357946489988036,,,663584,0,6,Bot,,,,,,,-10.065779900358432,-130.38755128994367,-4.361230213254161,3.328489899775596,25.855599809807654,-21.975127455302808,3.254583333,1.6425,8,95.7,-12,90.6,2463,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.73,,,,,,,,44,4,Cutter,0,4,0,4,4,0,0,4,Standard,Standard,127,0,0,,,,0,95.7,-4,-4,0.123,0.123,29,22,29,22,1,1,,,,,2,0.12,-0.12,,,,,,
SL,2026-03-20,85.2,-1.74,5.33,"Jimenez, Antonio",806128,703725,,swinging_strike,,,,,14,Swinging Strike,S,R,R,NYM,STL,S,,,1,0,2026,1.06,-0.09,1.5552734671351283,0.9132475038484822,,,665506,1,9,Bot,,,,,,,5.522908090706557,-124.10795582399496,-3.723348071010039,9.993908470655441,22.489186868977697,-32.642241797834444,3.254583333,1.6425,,,,86.2,2362,6.6,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.86,,,,,,,,73,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,45,-0.019,-0.056,,,,0.056,,-1,-1,0.227,0.227,24,22,25,22,1,3,,,,,3.2,-1.06,-1.06,,,,,,
CU,2026-03-20,77.7,0.64,6.68,"Bichette, Bo",666182,669461,,ball,,,,,12,Ball,S,R,L,NYM,STL,B,,,0,2,2026,-0.89,-1.3,0.68869791932032,3.6435679866482733,,,701807,1,1,Bot,,,,,,,1.7542740834558135,-113.0088669020575,3.063636375944239,-7.917285296733617,22.00846925461846,-44.08778461165962,3.162081693,1.595816929,,,,76.9,2886,5.9,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.57,,,,,,,,8,3,Curveball,0,1,0,1,1,0,0,1,Strategic,Standard,337,0.003,0.01,,,,-0.01,,-1,-1,0.438,0.438,26,28,27,28,1,0,,,,,5.1,-0.89,0.89,,,,,,
FF,2026-03-20,97.7,-1.43,6.13,"Tauchman, Mike",643565,656240,field_out,hit_into_play,,,,,14,Mike Tauchman grounds out to first baseman Trey Paige.,S,L,R,NYM,STL,X,3,ground_ball,3,2,2026,-0.71,1.21,0.5069939923385924,1.3812255088914274,,,,1,7,Bot,149.15,173.68,,,,,6.885681010713877,-141.85373573815846,-9.981923408627006,-11.068157720443198,31.38663039124556,-13.705747335487334,3.254232283,1.642322835,3,99.6,-27,99.1,2249,7.1,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.4,,,0,,0,0,2,53,8,4-Seam Fastball,0,4,0,4,4,0,0,4,Infield shade,Strategic,213,-0.014,-0.332,,,,0.332,99.6,-4,-4,0.056,0.056,30,35,30,36,1,2,,,,,1.18,0.71,-0.71,,,,,,
SL,2026-03-20,81.2,-2.91,5.41,"Jimenez, Antonio",806128,642575,,ball,,,,,11,Ball,S,R,R,NYM,STL,B,,,1,0,2026,0.33,0.27,-1.5206997247118015,2.544976353757889,,,665506,0,8,Bot,,,,,,,2.4284372773688503,-118.24869918107999,-0.152559427939837,2.617896114917518,21.599096934550868,-29.815063712235265,3.254583333,1.6425,,,,81.4,2062,6.3,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.23,,,,,,,,60,2,Slider,0,4,0,4,4,0,0,4,Standard,Strategic,102,0.011,0.062,,,,-0.062,,-4,-4,0.081,0.081,30,22,31,22,1,2,,,,,3.17,-0.33,-0.33,,,,,,
FC,2026-03-20,90.8,-1.59,6.02,"Bruján, Vidal",660644,656240,,ball,,,,,12,Ball,S,L,R,NYM,STL,B,,,0,0,2026,0.22,0.73,0.20322918822845987,4.25974267908135,,,,2,7,Bot,,,,,,,4.005275423533422,-132.41899065242256,-0.007793757971763071,1.942433483925272,23.971994903275448,-23.691087784423676,3.084850722,1.556840551,,,,92.7,2326,7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.53,,,,,,,,54,1,Cutter,0,4,0,4,4,0,0,4,Standard,Strategic,180,0.001,0.037,,,,-0.037,,-4,-4,0.042,0.042,30,28,30,28,1,2,,,,,1.99,-0.22,0.22,,,,,,
FF,2026-03-20,93.8,0.53,6.73,"Bichette, Bo",666182,669461,,foul,,,,,12,Foul,S,R,L,NYM,STL,S,,,1,2,2026,0.53,1.41,0.5062475137811716,3.435309713237728,,,701807,1,1,Bot,,,,,,,-1.2425270096202146,-136.49322567883908,-5.726730123555301,6.878296558679262,29.825593151239232,-13.536698787132485,3.162081693,1.595816929,134,92.4,5,93.5,2068,6.1,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.38,,,,,,,,8,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,151,0,0,,,,0,92.4,-1,-1,0.441,0.441,26,28,27,28,1,0,,,,,1.18,0.53,-0.53,,,,,,
SL,2026-03-20,85.1,-1.77,5.35,"Jimenez, Antonio",806128,703725,,ball,,,,,13,Ball,S,R,R,NYM,STL,B,,,1,1,2026,1.12,-0.03,-0.5215402042113941,1.4863871157917719,,,665506,1,9,Bot,,,,,,,0.5996702575239156,-124.0318904458891,-2.5688323336487433,11.59337053429097,21.592888411778198,-32.23133581558415,3.254583333,1.6425,,,,86.1,2227,6.5,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.96,,,,,,,,73,3,Slider,3,4,3,4,4,3,3,4,Standard,Standard,43,0.019,0.063,,,,-0.063,,-1,-1,0.208,0.208,24,22,25,22,1,3,,,,,3.13,-1.12,-1.12,,,,,,
CH,2026-03-20,80,3.36,4.74,"Jimenez, Antonio",806128,677865,,ball,,,,,14,Ball,S,R,L,NYM,STL,B,,,1,2,2026,0.76,-0.28,2.281608578480092,2.0492939055671724,,,663584,0,6,Bot,,,,,,,-3.824532184225518,-116.41673202494732,1.5231976804051348,7.5871753407602975,21.63137106067841,-35.18120443595413,3.254583333,1.6425,,,,80.6,1352,6.7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.8,,,,,,,,44,5,Changeup,0,4,0,4,4,0,0,4,Standard,Standard,99,0.005,0.036,,,,-0.036,,-4,-4,0.123,0.123,29,22,29,22,1,1,,,,,3.83,0.76,-0.76,,,,,,
FF,2026-03-20,94.4,-1.42,6.11,"Bruján, Vidal",660644,656240,,ball,,,,,11,Ball,S,L,R,NYM,STL,B,,,1,0,2026,-0.42,1.11,-0.14035257211414437,3.3089672282202214,,,,2,7,Bot,,,,,,,4.291404738719911,-137.49999942942785,-4.0073220153191045,-6.236625354489783,29.192872326396884,-17.387268645371087,3.084850722,1.556840551,,,,95.9,2273,7,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.47,,,,,,,,54,2,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,206,0.001,0.065,,,,-0.065,,-4,-4,0.043,0.043,30,28,30,28,1,2,,,,,1.43,0.42,-0.42,,,,,,
FF,2026-03-20,93.7,-3.01,5.23,"Jimenez, Antonio",806128,642575,,foul,,,,,8,Foul,S,R,R,NYM,STL,S,,,2,0,2026,-0.6,1.15,0.24896092631856892,1.9487364908328615,,,665506,0,8,Bot,,,,,,,9.616995529512376,-136.04522226886334,-5.092893989733835,-9.485738872465337,29.061830107787575,-16.98617397234229,3.254583333,1.6425,118,78.3,10,93.5,2182,6.2,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.26,,,,,,,,60,3,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,222,-0.011,-0.066,,,,0.066,88.0,-4,-4,0.092,0.092,30,22,31,22,1,2,,,,,1.46,0.6,0.6,,,,,,
SI,2026-03-20,90.7,3.4,4.82,"Jimenez, Antonio",806128,677865,,ball,,,,,13,Ball,S,R,L,NYM,STL,B,,,2,2,2026,1.44,-0.09,-1.0587515695943877,2.069719631481643,,,663584,0,6,Bot,,,,,,,-14.225256365715584,-131.44416995386132,-0.5385954133553289,19.639343254288782,25.972945586685928,-33.342442271428574,3.254583333,1.6425,,,,91.4,2141,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.71,,,,,,,,44,6,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,111,0.014,0.113,,,,-0.113,,-4,-4,0.128,0.128,29,22,29,22,1,1,,,,,2.87,1.44,-1.44,,,,,,
FF,2026-03-20,93.6,-1.67,5.47,"Jimenez, Antonio",806128,703725,field_out,hit_into_play,,,,,5,Antonio Jimenez lines out to right fielder Luis Pino.,S,R,R,NYM,STL,X,9,line_drive,2,1,2026,-0.86,1.07,-0.09523124622422408,2.415524198467762,,,665506,1,9,Bot,183.65,91.35,,,,,5.993557246191184,-136.29843967676265,-4.4081904795394955,-12.012559348997353,27.983343538141938,-18.08000482595956,3.254583333,1.6425,278,95.2,17,94.7,2578,6.7,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.78,,,0,,0,0,4,73,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Strategic,230,-0.128,-0.297,,,,0.297,95.2,-1,-1,0.227,0.227,24,22,25,22,1,3,,,,,1.52,0.86,0.86,,,,,,
SL,2026-03-20,84.5,0.58,6.59,"Bichette, Bo",666182,669461,grounded_into_double_play,hit_into_play,,,,,13,"Bo Bichette grounds into a double play, shortstop Brody Moore to first baseman Yohel Pozo. Carson Benge out at 2nd. Bo Bichette out at 1st.",S,R,L,NYM,STL,X,6,ground_ball,1,2,2026,-0.39,-0.06,-0.47076828275186056,0.9328845772534349,,,701807,1,1,Bot,118.27,144.62,,,,,-1.6247548659046969,-123.07436076751995,-6.447980597142774,-3.642703689379204,22.975163522805175,-31.817077632983775,3.162081693,1.595816929,10,99.2,-5,84.7,2623,6.2,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.29,,,0,,0,0,2,8,5,Slider,0,1,0,1,1,0,0,1,Strategic,Standard,162,-0.044,-0.241,,,,0.241,99.2,-1,-1,0.441,0.441,26,28,27,28,1,0,,,,,3.23,-0.39,0.39,,,,,,
FC,2026-03-20,88.7,-1.56,6.01,"Bruján, Vidal",660644,656240,,ball,,,,,11,Ball,S,L,R,NYM,STL,B,,,2,0,2026,0.33,0.59,-0.25669272882428745,3.3332746598753413,,,,2,7,Bot,,,,,,,2.4734000665446136,-129.2499618709336,-1.6317753146828295,3.3051325700955427,24.4992512844453,-25.422388759284974,3.084850722,1.556840551,,,,90.2,2318,6.9,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.57,,,,,,,,54,3,Cutter,0,4,0,4,4,0,0,4,Standard,Strategic,187,0.003,0.121,,,,-0.121,,-4,-4,0.044,0.044,30,28,30,28,1,2,,,,,2.28,-0.33,0.33,,,,,,
SI,2026-03-20,94,-1.67,5.35,"De Oleo, Branny",808067,703725,,called_strike,,,,,9,Called Strike,S,R,R,NYM,STL,S,,,0,0,2026,-1.57,0.46,0.28857133534811297,1.9674028884414883,,,665506,2,9,Bot,,,,,,,8.611471586029356,-136.58819918338898,-3.8776958945678417,-21.576616542491806,30.470081425263743,-25.735674112568333,3.254583333,1.6425,,,,94.6,2352,6.8,831456,650968,813852,680636,809633,699031,702331,800266,700720,53.73,,,,,,,,74,1,Sinker,3,4,3,4,4,3,3,4,Standard,Strategic,232,0,-0.042,,,,0.042,,-1,-1,0.099,0.099,24,21,25,21,1,1,,,,,2.13,1.57,1.57,,,,,,
SI,2026-03-20,92.4,0.84,6.58,"Vientos, Mark",668901,669461,,swinging_strike,,,,,12,Swinging Strike,S,R,L,NYM,STL,S,,,0,0,2026,1.16,1.17,1.1889441347993046,3.220285441467773,,,,0,2,Bot,,,,,,,-1.671170872280626,-134.54627470530664,-5.099488980468088,14.380089994557062,30.511515279012688,-17.039269240043616,3.340239501,1.685728347,,,,92,2083,6.1,831456,671056,650968,602104,665877,690914,701675,695336,691023,54.38,,,,,,,,12,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,143,-0.004,-0.039,,,,0.039,,-1,-1,0.443,0.443,26,26,27,27,1,0,,,,,1.5,1.16,-1.16,,,,,,
SI,2026-03-20,90.3,3.44,4.71,"Jimenez, Antonio",806128,677865,,foul,,,,,6,Foul,S,R,L,NYM,STL,S,,,3,2,2026,1.45,0.33,0.5498393402334274,2.2902711492710695,,,663584,0,6,Bot,,,,,,,-10.344402958304629,-131.16285433601,-0.5939450547943037,18.9561043026474,27.201051721097905,-28.44543558487054,3.254583333,1.6425,5,74.9,-23,91.1,2137,6.8,831456,650968,813852,680636,665877,690914,701675,695336,691023,53.66,,,,,,,,44,7,Sinker,0,4,0,4,4,0,0,4,Standard,Standard,110,0,0,,,,0,88.0,-4,-4,0.142,0.142,29,22,29,22,1,1,,,,,2.47,1.45,-1.45,,,,,,
FF,2026-03-20,92.8,-2.91,5.28,"Jimenez, Antonio",806128,642575,,swinging_strike,,,,,1,Swinging Strike,S,R,R,NYM,STL,S,,,2,1,2026,-0.77,1.29,-0.7806181287645146,3.0121796866383193,,,665506,0,8,Bot,,,,,,,7.05220981531059,-134.9225153169806,-2.652218606708877,-10.976420238531375,31.749697441936327,-16.077494072574545,3.254583333,1.6425,,,,92,2036,6,831456,650968,813852,680636,665877,699031,702331,695336,700720,54.48,,,,,,,,60,4,4-Seam Fastball,0,4,0,4,4,0,0,4,Standard,Strategic,221,-0.01,-0.078,,,,0.078,,-4,-4,0.081,0.081,30,22,31,22,1,2,,,,,1.38,0.77,0.77,,,,,,
