"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-03-31,99.1,-0.14,6.47,"Semien, Marcus",543760,592773,,called_strike,,,,,9,Called Strike,R,R,R,STL,NYM,S,,,0,1,2026,-1.05,1.49,0.5342494778597282,1.6792440075797717,,,,1,7,Top,,,,,,,4.27525268686538,-143.86423007399645,-10.809946309814066,-15.551305932506272,34.4835558993862,-9.133965275314086,3.212106299,1.621062992,,,,98.1,2506,5.9,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.56,,,,,,,,50,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,212,0.006,-0.052,,,,0.052,,2,-2,0.853,0.14700000000000002,34,35,35,36,1,2,3,1,1,1,0.85,1.05,1.05,49.4,,,,,
ST,2026-03-31,83.7,-1.7,5.36,"Young, Jared",676724,676617,,foul,,,,,13,Foul,R,L,R,STL,NYM,S,,,1,2,2026,1.44,-0.23,-0.003812826591820029,1.2295180321207595,,,,1,9,Top,,,,,,,0.9598215486710286,-121.89508949371567,-2.3938590339250565,14.13033087146155,25.562091970831073,-34.14358082462242,3.280561024,1.655610236,,,,84.2,2508,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.76,,,,,,,,66,4,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Standard,59,0,0,65.5,8.3,,0,,3,-3,0.988,0.01200000000000001,31,30,31,31,1,3,3,1,1,1,3.49,-1.44,1.44,25.4,21.339523068263624,-26.396943337306677,33.333326391018026,40.26787116397386,45.03221904761816
FF,2026-03-31,94.2,-1.64,5.96,"Soto, Juan",665742,669467,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,1,0,2026,-0.08,1.03,-0.036574027052633046,3.716233141539493,,,,1,1,Top,,,,,,,4.319740455756137,-137.20283414136398,-2.3237433774940395,-1.980379916874638,28.799731489181273,-18.858249669376352,3.259498032,1.644980315,,,,94.9,2094,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.99,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,193,-0.005,0.071,,,,-0.071,,0,0,0.52,0.48,27,27,28,28,1,0,,1,6,1,1.53,0.08,-0.08,57.4,,,,,
SI,2026-03-31,94.2,2.13,5.48,"Soto, Juan",665742,668941,strikeout,swinging_strike,,,,,12,Juan Soto strikes out swinging.,R,L,L,STL,NYM,S,2,,1,2,2026,1.4,0.32,0.015802645824195105,3.5743749476909703,,,,1,8,Top,,,,,,,-8.443940564836293,-136.95205039908848,0.21694681387024684,19.526221764468893,31.45777243025493,-28.419749194113553,3.259498032,1.644980315,,,,92.6,2260,5.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,55.02,,0,0,1,0,0,,60,4,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,118,0.01,-0.18,71.2,5.9,,0.18,,3,-3,0.956,0.04400000000000004,29,27,30,28,1,3,3,1,1,1,2.26,1.4,1.4,38.8,9.362346645666587,28.75904215539285,23.458050817407884,39.192860295282586,8.990549642211347
FS,2026-03-31,89.7,-0.16,6.34,"Semien, Marcus",543760,592773,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,0,2,2026,-0.81,0.51,0.26110216143989706,0.3000019774006397,,,,1,7,Top,,,,,,,2.7512106622510744,-130.30826339636707,-9.692565982314528,-9.776268966169077,27.16954327451833,-24.54898143965798,3.212106299,1.621062992,,,,89.4,1068,6.2,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.31,,,,,,,,50,3,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,229,-0.003,0.017,,,,-0.017,,2,-2,0.859,0.14100000000000001,34,35,35,36,1,2,3,1,1,1,2.33,0.81,0.81,51.0,,,,,
SL,2026-03-31,90.7,-0.17,6.35,"Semien, Marcus",543760,592773,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,1,2,2026,0.18,0.1,2.071510105599427,0.10436747543490688,,,,1,7,Top,,,,,,,5.087916613884944,-131.74540485717603,-9.534456830996062,1.078961303037805,27.708752644381793,-29.210008768638527,3.212106299,1.621062992,,,,90.2,2448,6.1,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.43,,,,,,,,50,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,168,-0.003,0.048,,,,-0.048,,2,-2,0.856,0.14400000000000002,34,35,35,36,1,2,3,1,1,1,2.68,-0.18,-0.18,50.4,,,,,
SI,2026-03-31,94,2.37,5.27,"Bichette, Bo",666182,668941,,called_strike,,,,,9,Called Strike,R,R,L,STL,NYM,S,,,0,0,2026,1.45,-0.08,0.663976622567461,2.0123092750848555,,,,2,8,Top,,,,,,,-7.479612597606584,-136.53132896937345,-2.186788793841909,19.805959467492745,34.49541254471132,-32.905271085914755,3.162081693,1.595816929,,,,91.8,2229,5.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,55.12,,,,,,,,61,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,117,0.001,-0.043,,,,0.043,,3,-3,0.966,0.03400000000000003,29,28,30,28,1,3,3,1,1,1,2.71,1.45,-1.45,32.4,,,,,
SL,2026-03-31,87.5,-1.69,5.86,"Soto, Juan",665742,669467,,foul,,,,,9,Foul,R,L,R,STL,NYM,S,,,2,0,2026,0.42,0.22,0.3463936221081281,2.0991751092835567,,,,1,1,Top,,,,,,,3.9915443061157916,-127.42174045388403,-3.263735674326173,3.871989400000187,23.91462693603675,-29.287948546136203,3.259498032,1.644980315,7,80.6,-20,88.4,2297,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.88,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,177,0.005,-0.066,77.8,8.0,,0.066,88.0,0,0,0.515,0.485,27,27,28,28,1,0,,1,6,1,2.73,-0.42,0.42,54.2,22.667285270219416,-20.398470914611305,27.52338719398218,34.00696388484555,40.4933476958287
SI,2026-03-31,99,-1.52,5.8,"Young, Jared",676724,676617,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,1,2,2026,-1.32,0.58,-1.4012528915503188,3.0837501250130135,,,,1,9,Top,,,,,,,3.493843960642755,-144.11407517430402,-3.167054609409796,-19.202875533047134,34.354704877063085,-23.62961873599444,3.280561024,1.655610236,,,,99.7,2242,6.7,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.81,,,,,,,,66,5,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,224,-0.001,0.048,,,,-0.048,,3,-3,0.988,0.01200000000000001,31,30,31,31,1,3,3,1,1,1,1.75,1.32,-1.32,34.7,,,,,
SL,2026-03-31,92.8,-1.53,5.62,"Young, Jared",676724,676617,field_out,hit_into_play,,,,,5,"Jared Young grounds out, second baseman JJ Wetherholt to first baseman Alec Burleson.",R,L,R,STL,NYM,X,4,ground_ball,2,2,2026,0.39,0.57,0.16957727668832212,2.7008208903244437,,,,1,9,Top,152.37,158.78,,,,,3.423720622012765,-135.18058348602725,-2.776435441851113,4.0639374031879605,29.100571571346844,-24.771126998514376,3.280561024,1.655610236,4,80.9,-32,93.3,2447,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.01,0.06,0.059,0,1,0,0,2,66,6,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,189,0.009,-0.228,73.1,6.8,0.067,0.228,88.0,3,-3,0.987,0.013000000000000012,31,30,31,31,1,3,3,1,1,1,2.07,-0.39,0.39,31.8,9.798616031473829,6.012582800724622,26.288381887423945,36.99929809068813,25.599406308684443
FF,2026-03-31,95.4,-1.61,5.95,"Soto, Juan",665742,669467,,called_strike,,,,,7,Called Strike,R,L,R,STL,NYM,S,,,2,1,2026,-0.24,0.96,-0.3879394153745786,1.577053955681022,,,,1,1,Top,,,,,,,3.7435121309563986,-138.90360438862282,-7.8964637096318615,-3.9027672651045537,28.25109043629533,-18.279606531263923,3.259498032,1.644980315,,,,96.2,2259,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.97,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,190,0.004,-0.07,,,,0.07,,0,0,0.52,0.48,27,27,28,28,1,0,,1,6,1,1.53,0.24,-0.24,58.2,,,,,
SL,2026-03-31,89.4,-0.51,6.31,"Semien, Marcus",543760,592773,,ball,,,,,14,Ball,R,R,R,STL,NYM,B,,,2,2,2026,0.24,-0.11,1.184930903498677,1.852802845643743,,,,1,7,Top,,,,,,,3.612501805313196,-130.253364404518,-4.532984785964008,2.008522611939795,26.01108839493696,-32.721675367160216,3.212106299,1.621062992,,,,89.5,2389,6.2,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.34,,,,,,,,50,5,Slider,2,0,0,2,0,2,0,2,Standard,Standard,41,-0.01,0.104,,,,-0.104,,2,-2,0.853,0.14700000000000002,34,35,35,36,1,2,3,1,1,1,2.94,-0.24,-0.24,50.5,,,,,
CH,2026-03-31,88,2.12,5.43,"Bichette, Bo",666182,668941,,ball,,,,,12,Ball,R,R,L,STL,NYM,B,,,0,1,2026,1.44,-0.03,1.6321003329332668,2.7385985420911423,,,,2,8,Top,,,,,,,-4.122194798515847,-128.0979199567528,-0.16353872174887318,16.647089491859035,27.037884888074007,-32.72902027243713,3.162081693,1.595816929,,,,86.6,1490,5.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,55.1,,,,,,,,61,2,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,114,-0.001,0.027,,,,-0.027,,3,-3,0.967,0.03300000000000003,29,28,30,28,1,3,3,1,1,1,2.98,1.44,-1.44,33.2,,,,,
SL,2026-03-31,89.8,-1.83,5.76,"Soto, Juan",665742,669467,,ball,,,,,13,Ball,R,L,R,STL,NYM,B,,,2,2,2026,0.32,0.19,-0.20929835951226267,-0.3635962730404838,,,,1,1,Top,,,,,,,3.294590437651042,-130.52218414085178,-9.354389135510774,3.0843527231759924,25.551105900950795,-28.37390823429345,3.259498032,1.644980315,,,,90.7,2207,6.8,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.75,,,,,,,,2,5,Slider,0,0,0,0,0,0,0,0,Infield shade,Standard,174,-0.006,0.104,,,,-0.104,,0,0,0.524,0.476,27,27,28,28,1,0,,1,6,1,2.63,-0.32,0.32,52.8,,,,,
SI,2026-03-31,99.3,-1.58,5.61,"Baty, Brett",683146,676617,field_out,hit_into_play,,,,,7,"Brett Baty grounds out, first baseman Alec Burleson to pitcher Riley O'Brien.",R,L,R,STL,NYM,X,3,ground_ball,0,0,2026,-1.27,0.42,-0.4511331534179406,1.9322762721081588,,,,2,9,Top,149.84,162.32,,,,,6.138861521641027,-144.52857666328705,-5.48566534745293,-19.30143310924982,32.96109989680658,-25.24413900205754,3.327952756,1.679527559,1,77,-54,100.4,2316,6.8,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.68,0.274,0.254,0,1,0,0,2,67,1,Sinker,3,0,0,3,0,3,0,3,Infield shade,Standard,228,0.004,-0.26,75.9,7.3,0.274,0.26,88.0,3,-3,0.996,0.0040000000000000036,31,26,31,27,1,1,3,1,1,1,1.89,1.27,-1.27,28.7,1.3140102761885197,18.542156865060182,38.79750468106741,41.19981752731446,17.892978363886865
SI,2026-03-31,97.7,-0.7,6.14,"Semien, Marcus",543760,592773,walk,ball,,,,,12,Marcus Semien walks.,R,R,R,STL,NYM,B,,,3,2,2026,-1.34,0.74,1.8428791471095167,2.621268225764259,,,,1,7,Top,,,,,,,9.855642521178838,-141.93117886692306,-5.504326806978622,-20.352654288826674,30.896080796014083,-21.027829480906703,3.212106299,1.621062992,,,,97.6,2230,6.2,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.3,,0.709062,0.7,1,0,0,,50,6,Sinker,2,0,0,2,0,2,0,2,Standard,Standard,217,-0.034,0.339,,,,-0.339,,2,-2,0.843,0.15700000000000003,34,35,35,36,1,2,3,1,1,1,1.64,1.34,1.34,40.7,,,,,
CH,2026-03-31,87.1,2.23,5.42,"Bichette, Bo",666182,668941,,ball,,,,,14,Ball,R,R,L,STL,NYM,B,,,1,1,2026,1.44,0.2,1.7500027788792023,1.9111262656077685,,,,2,8,Top,,,,,,,-4.070562918474931,-126.76118537087899,-2.4352421386138614,16.364588844405013,25.890034352057288,-29.689628948239285,3.162081693,1.595816929,,,,85.6,1268,5.3,823077,671056,676475,802139,602104,691026,701675,687363,691023,55.16,,,,,,,,61,3,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,110,-0.001,0.053,,,,-0.053,,3,-3,0.966,0.03400000000000003,29,28,30,28,1,3,3,1,1,1,2.8,1.44,-1.44,32.6,,,,,
FF,2026-03-31,95.5,-1.62,5.98,"Soto, Juan",665742,669467,single,hit_into_play,,,,,4,Juan Soto singles on a sharp line drive to center fielder Victor Scott II.,R,L,R,STL,NYM,X,8,line_drive,3,2,2026,-0.21,0.98,-0.6006477976464649,2.5763464210739215,,,,1,1,Top,119.08,71.26,,,,,3.142653722455182,-139.0581223539819,-5.434026994116563,-3.435708013717491,28.730230920526058,-18.407811060984294,3.259498032,1.644980315,212,110.8,11,96.3,2226,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.97,0.929,0.983,0.9,1,1,0,5,2,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,183,-0.02,0.336,73.9,6.8,1.344,-0.336,110.8,0,0,0.518,0.482,27,27,28,28,1,0,,1,6,1,1.5,0.21,-0.21,59.5,12.755934604908882,14.97730499022133,24.43496859692689,43.91612096327492,20.761848339199997
FF,2026-03-31,96.5,-0.53,6.43,"Benge, Carson",701807,592773,,foul,,,,,7,Foul,R,L,R,STL,NYM,S,,,0,0,2026,-1.01,1.45,-0.7703272694562735,2.066658108223761,,,543760,1,7,Top,,,,,,,1.7031290029896786,-140.32407017254002,-9.081684698725217,-13.726520416437179,31.76025495549718,-11.187024961727815,3.259498032,1.644980315,257,84.5,49,95.9,2331,6,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.52,,,,,,,,51,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,212,0.007,-0.04,76.4,6.8,,0.04,88.0,2,-2,0.809,0.19099999999999995,34,23,35,23,1,2,3,1,1,1,1,1.01,-1.01,48.3,-1.344305592427212,12.653769774267232,33.209879804997826,44.592802491178695,25.69562630755699
ST,2026-03-31,83.8,2.53,5.31,"Bichette, Bo",666182,668941,,called_strike,,,,,2,Called Strike,R,R,L,STL,NYM,S,,,2,1,2026,-1.2,0.04,-0.02186745332763862,3.0715177633717774,,,,2,8,Top,,,,,,,-3.346260467213565,-121.94297571324202,1.3562131656402594,-11.166666256735787,26.272553817583002,-32.28629413485041,3.162081693,1.595816929,,,,82.1,2688,5.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,55.14,,,,,,,,61,4,Sweeper,3,0,0,3,0,3,0,3,Standard,Standard,295,0.002,-0.073,,,,0.073,,3,-3,0.965,0.03500000000000003,29,28,30,28,1,3,3,1,1,1,3.23,-1.2,1.2,33.2,,,,,
FF,2026-03-31,99.4,-0.44,6.4,"Benge, Carson",701807,592773,,ball,,,,,13,Ball,R,L,R,STL,NYM,B,,,0,1,2026,-0.94,1.55,-1.12398773408376,2.126151567493591,,,543760,1,7,Top,,,,,,,0.38744596441498597,-144.3648652442103,-9.625868683437256,-13.085864301447286,37.222958142724906,-8.357360582197678,3.259498032,1.644980315,,,,98.3,2485,6,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.5,,,,,,,,51,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,214,-0.005,0.019,,,,-0.019,,2,-2,0.816,0.18400000000000005,34,23,35,23,1,2,3,1,1,1,0.78,0.94,-0.94,46.1,,,,,
SL,2026-03-31,90.2,-1.83,5.88,"Bichette, Bo",666182,669467,,called_strike,,,,,9,Called Strike,R,R,R,STL,NYM,S,,,0,0,2026,0.49,0.32,0.6426688202950773,1.9702960719037472,,,665742,1,1,Top,,,,,,,5.046480730932744,-131.3783819356563,-4.324968562893561,4.714479589433676,25.4289883532898,-27.756260407793015,3.162081693,1.595816929,,,,91,2353,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.95,,,,,,,,3,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,131,0.004,-0.04,,,,0.04,,0,0,0.498,0.502,27,28,28,28,1,0,,1,6,1,2.45,-0.49,-0.49,57.0,,,,,
CH,2026-03-31,87.2,2.09,5.48,"Bichette, Bo",666182,668941,field_out,hit_into_play,,,,,5,Bo Bichette grounds out to first baseman Alec Burleson.,R,R,L,STL,NYM,X,3,ground_ball,2,2,2026,0.79,-0.1,0.22186660724135254,2.3713604066139182,,,,2,8,Top,156.43,165.36,,,,,-5.983596773717417,-126.91784749287038,-0.9479195679868464,9.767668559025138,24.911572294773432,-33.2314624068212,3.162081693,1.595816929,21,63.4,-5,86.1,1047,5.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,55.05,0.077,0.069,0,1,0,0,2,61,5,Changeup,3,0,0,3,0,3,0,3,Strategic,Standard,102,0.005,-0.224,73.9,7.8,0.088,0.224,88.0,3,-3,0.967,0.03300000000000003,29,28,30,28,1,3,3,1,1,1,3.08,0.79,-0.79,34.8,14.425773026646269,-21.52772485782048,29.424341118408762,37.59511559619633,41.10296470040825
FF,2026-03-31,98.5,-0.34,6.55,"Benge, Carson",701807,592773,,foul,,,,,5,Foul,R,L,R,STL,NYM,S,,,1,1,2026,-0.82,1.5,-0.1087096405051855,2.645299953755393,,,543760,1,7,Top,,,,,,,2.5271248273384272,-143.19093468215922,-8.384272309346166,-11.888759084362059,33.74382849061248,-9.78250326976706,3.259498032,1.644980315,225,79.4,39,97.6,2443,5.9,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.6,,,,,,,,51,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,212,0.012,-0.056,71.7,6.2,,0.056,88.0,2,-2,0.811,0.18899999999999995,34,23,35,23,1,2,3,1,1,1,0.86,0.82,-0.82,48.6,-2.1856538314066873,10.614075603780774,33.05624637896752,37.948173474478835,27.542525230770273
SI,2026-03-31,94.6,-1.78,5.93,"Bichette, Bo",666182,669467,,foul,,,,,11,Foul,R,R,R,STL,NYM,S,,,0,1,2026,-0.99,1.22,-0.9081099048880753,2.5769520733435636,,,665742,1,1,Top,,,,,,,4.5047366415587184,-137.65822523292158,-5.665519335925538,-13.57509392613774,29.379937365184457,-15.62425740283629,3.162081693,1.595816929,192,71.1,21,95.1,2065,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54,,,,,,,,3,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,196,0.007,-0.047,63.2,6.3,,0.047,88.0,0,0,0.502,0.498,27,28,28,28,1,0,,1,6,1,1.32,0.99,0.99,56.3,-2.9223457694418364,18.17826978923857,46.56979322179541,22.247836316335036,16.84814681581814
FS,2026-03-31,88.6,-0.39,6.33,"Benge, Carson",701807,592773,strikeout,swinging_strike,,,,,13,Carson Benge strikes out swinging.,R,L,R,STL,NYM,S,2,,1,2,2026,-0.9,0.35,-0.2890547709069098,1.2210534559589363,,,543760,1,7,Top,,,,,,,2.1415060154651764,-129.0430325430862,-6.930555797339288,-10.522123196057732,24.781668222558224,-27.052613309706743,3.259498032,1.644980315,,,,88.7,996,6.1,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.39,,0,0,1,0,0,,51,4,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,236,0.031,-0.178,72.7,7.4,,0.178,,2,-2,0.823,0.17700000000000005,34,23,35,23,1,2,3,1,1,1,2.53,0.9,-0.9,47.9,12.249547589436277,-5.555817197117491,35.59061393003801,40.15982413822795,38.528949580478724
SI,2026-03-31,95.7,-1.56,6,"Bichette, Bo",666182,669467,,foul,,,,,11,Foul,R,R,R,STL,NYM,S,,,0,2,2026,-0.86,1.33,-0.5300486058661044,3.950013829370915,,,665742,1,1,Top,,,,,,,4.6965503356270295,-139.35809015458386,-2.7099596528023753,-12.30222569137929,30.789119807499816,-14.419030004104684,3.162081693,1.595816929,,,,96.3,2152,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.95,,,,,,,,3,3,Sinker,0,0,0,0,0,0,0,0,Strategic,Strategic,194,0,0,49.0,4.5,,0,,0,0,0.509,0.491,27,28,28,28,1,0,,1,6,1,1.15,0.86,0.86,57.4,-24.098890990936756,54.8651840877757,37.08015658433001,27.4610496640014,-6.211800885462918
SL,2026-03-31,90.4,-0.75,6.27,"Alvarez, Francisco",682626,592773,,called_strike,,,,,2,Called Strike,R,R,R,STL,NYM,S,,,0,0,2026,0.09,0.18,-0.08148246051773647,2.9669374076574653,,,543760,2,7,Top,,,,,,,1.4497553932987355,-131.7195715072113,-2.5185184551615634,0.7093822331583622,26.0122158398656,-29.81467054748986,3.120833333,1.575,,,,90.2,2368,5.9,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.57,,,,,,,,52,1,Slider,2,0,0,2,0,2,0,2,Standard,Standard,135,0.005,-0.042,,,,0.042,,2,-2,0.854,0.14600000000000002,34,24,35,25,1,0,3,1,1,1,2.59,-0.09,-0.09,43.4,,,,,
KC,2026-03-31,79.3,-1.44,6.01,"Bichette, Bo",666182,669467,field_out,hit_into_play,,,,,6,Bo Bichette flies out to center fielder Victor Scott II.,R,R,R,STL,NYM,X,8,fly_ball,0,2,2026,0.38,-1.16,0.7835469571172479,2.1531570954861303,,,665742,1,1,Top,142.74,66.55,,,,,4.084946800124256,-115.39936819021088,0.8407544443561032,2.6203980324616487,22.636736163899183,-42.93044894339258,3.162081693,1.595816929,364,95,30,79.4,2710,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54,0.183,0.306,0,1,0,0,5,3,4,Knuckle Curve,0,0,0,0,0,0,0,0,Strategic,Standard,25,0.017,-0.169,72.4,7.8,0.561,0.169,95.0,0,0,0.509,0.491,27,28,28,28,1,0,,1,6,1,4.8,-0.38,-0.38,62.3,-6.544468842054503,-11.474017858268562,33.54507251081998,42.38065013019247,29.187685545379715
FS,2026-03-31,90.6,-0.4,6.18,"Alvarez, Francisco",682626,592773,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,STL,NYM,B,,,0,1,2026,-1.18,0.35,0.7372566993896117,0.006776526612048972,,,543760,2,7,Top,,,,,,,5.357950513195986,-131.6531431603323,-9.985050302079303,-14.830498348849469,25.421850668714466,-26.343832371481575,3.120833333,1.575,,,,90.9,1206,6.4,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.14,,,,,,,,52,2,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,227,-0.003,0.027,,,,-0.027,,2,-2,0.859,0.14100000000000001,34,24,35,25,1,0,3,1,1,1,2.42,1.18,1.18,46.8,,,,,
SL,2026-03-31,87.8,-1.65,5.97,"Robert Jr., Luis",673357,669467,,ball,,,,,12,Ball,R,R,R,STL,NYM,B,,,0,0,2026,0.34,0.14,1.2273346928541424,2.649251638852343,,,665742,2,1,Top,,,,,,,6.206289302648726,-127.79963233148978,-2.0401857852841103,2.471673325892352,25.132966856321943,-30.447692890399498,3.310400263,1.670669291,,,,88.5,2323,6.6,823077,671056,676475,802139,602104,691026,701675,687363,691023,53.87,,,,,,,,4,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,110,-0.002,0.035,,,,-0.035,,0,0,0.526,0.474,27,28,28,29,1,0,,1,6,1,2.81,-0.34,-0.34,58.1,,,,,
SL,2026-03-31,89.2,-0.39,6.35,"Alvarez, Francisco",682626,592773,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,1,1,2026,0.29,0.12,-0.40292070348991277,3.4801738441199963,,,543760,2,7,Top,,,,,,,-0.6330186986902794,-129.99778000013856,-1.1325339805428138,3.3865132030821763,25.82227716417145,-30.82029361380176,3.120833333,1.575,,,,89,2433,6,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.54,,,,,,,,52,3,Slider,2,0,0,2,0,2,0,2,Standard,Standard,90,-0.005,0.054,,,,-0.054,,2,-2,0.856,0.14400000000000002,34,24,35,25,1,0,3,1,1,1,2.73,-0.29,-0.29,50.7,,,,,
SI,2026-03-31,93.8,-1.55,5.96,"Robert Jr., Luis",673357,669467,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,1,0,2026,-0.97,1.12,-0.33732541062057786,3.9908923015012636,,,665742,2,1,Top,,,,,,,5.306612079979604,-136.5205050974064,-1.7353857269033066,-13.314082740804759,30.312340801190455,-17.962099471046226,3.310400263,1.670669291,,,,94.1,2086,6.5,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.01,,,,,,,,4,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,200,-0.004,0.048,,,,-0.048,,0,0,0.524,0.476,27,28,28,29,1,0,,1,6,1,1.47,0.97,0.97,58.6,,,,,
SL,2026-03-31,89.9,-0.58,6.3,"Alvarez, Francisco",682626,592773,,swinging_strike,,,,,13,Swinging Strike,R,R,R,STL,NYM,S,,,2,1,2026,0.13,0.03,-0.10883970084693122,0.7274486031798264,,,543760,2,7,Top,,,,,,,0.8568705540226891,-130.77701987424433,-7.632344042413346,1.356232701224817,26.492184191067683,-30.441572548029963,3.120833333,1.575,,,,89.8,2418,6.2,823077,671056,676475,802139,602104,691026,701675,687363,691023,54.34,,,,,,,,52,4,Slider,2,0,0,2,0,2,0,2,Standard,Standard,91,0.008,-0.093,76.4,8.7,,0.093,,2,-2,0.851,0.14900000000000002,34,24,35,25,1,0,3,1,1,1,2.78,-0.13,-0.13,47.6,25.318713766914303,-47.33042000142383,28.23855019654986,36.635181824101025,59.88938683471871
