"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-04-08,95.6,-1.13,6.44,"Semien, Marcus",543760,669194,,called_strike,,,,,8,Called Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.11,1.78,-0.08819564959863566,1.6539300696069794,,,683146,2,2,Bot,,,,,,,2.4575656656159026,-138.79550121828635,-10.792937312370228,0.8710587218916792,33.00491888126744,-6.968889936392505,3.212106299,1.621062992,,,,95.8,2372,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.82,,,,,,,,20,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,189,-0.002,-0.042,,,,0.042,,-5,-5,0.108,0.108,28,35,28,36,1,0,6,1,5,1,0.74,-0.11,-0.11,56.8,,,,,
SL,2026-04-08,87.5,-1.28,6.32,"Semien, Marcus",543760,669194,field_out,hit_into_play,,,,,6,"Marcus Semien grounds out softly, pitcher Ryne Nelson to first baseman Jose Fernandez.",R,R,R,NYM,AZ,X,1,ground_ball,0,1,2026,0.62,-0.02,0.4336945387786074,2.290940143209396,,,683146,2,2,Bot,126.29,172.69,,,,,2.7865714819332426,-127.33943028031274,-3.2627007327147437,6.087061809360839,28.075557522200686,-31.941383985017822,3.212106299,1.621062992,3,49.2,-39,87.7,2516,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.94,0.229,0.206,0,1,0,0,1,20,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,100,-0.012,-0.229,51.4,6.8,0.235,0.229,88.0,-5,-5,0.106,0.106,28,35,28,36,1,0,6,1,5,1,3.02,-0.62,-0.62,53.7,-1.7254356045021593,19.135543275248743,29.49698914850377,36.44227667425966,14.445872783344123
CH,2026-04-08,85.5,-0.31,6.06,"Baty, Brett",683146,694851,,ball,,,,,11,Ball,R,L,R,NYM,AZ,B,,,1,0,2026,-0.79,0.33,-1.2276934894669163,3.445440598079575,,,673357,1,8,Bot,,,,,,,-0.5128466474180512,-124.47680532154219,-0.2859340893333946,-8.061929187056874,27.809327364326403,-28.952139285589833,3.327952756,1.679527559,,,,85.7,839,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.82,,,,,,,,70,2,Changeup,1,7,1,7,7,1,1,7,Infield shade,Standard,250,0.002,0.068,,,,-0.068,,-6,-6,0.011,0.011,26,26,26,27,1,3,6,1,5,1,2.81,0.79,-0.79,51.4,,,,,
FF,2026-04-08,92,-0.31,6.05,"Baty, Brett",683146,694851,,ball,,,,,11,Ball,R,L,R,NYM,AZ,B,,,2,0,2026,-0.33,1.6,-0.6441776666377936,3.589982831905212,,,673357,1,8,Bot,,,,,,,-0.09375835422017795,-133.85069897369723,-3.663706089076049,-3.939802517244202,33.48595741740458,-12.501164821952342,3.327952756,1.679527559,,,,91.9,2162,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.91,,,,,,,,70,3,4-Seam Fastball,1,7,1,7,7,1,1,7,Infield shade,Standard,207,0.003,0.097,,,,-0.097,,-6,-6,0.013,0.013,26,26,26,27,1,3,6,1,5,1,1.13,0.33,-0.33,51.9,,,,,
FF,2026-04-08,94.6,-1.07,6.36,"Benge, Carson",701807,669194,,called_strike,,,,,5,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-0.41,1.92,-0.2078679216108717,2.6195579462789764,,,,0,3,Bot,,,,,,,3.139160026109093,-137.4369355204614,-8.14338775820585,-5.877373283791145,33.82580127265669,-6.228944072694127,3.259498032,1.644980315,,,,94.4,2300,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54,,,,,,,,24,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,189,-0.002,-0.039,,,,0.039,,-5,-5,0.11,0.11,28,23,28,23,1,0,6,1,5,2,0.66,0.41,-0.41,58.4,,,,,
FF,2026-04-08,92.1,-0.61,6.05,"Baty, Brett",683146,694851,,called_strike,,,,,2,Called Strike,R,L,R,NYM,AZ,S,,,3,0,2026,-0.18,1.29,-0.06850759502150264,3.3103230130257315,,,673357,1,8,Bot,,,,,,,1.74765813089715,-134.10146206888618,-3.740225338222003,-2.5319900324317794,31.996480509463233,-16.079694343656964,3.327952756,1.679527559,,,,92.3,2130,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.9,,,,,,,,70,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Infield shade,Standard,212,-0.002,-0.05,,,,0.05,,-6,-6,0.016,0.016,26,26,26,27,1,3,6,1,5,1,1.42,0.18,-0.18,48.9,,,,,
FF,2026-04-08,95.2,-1.06,6.4,"Benge, Carson",701807,669194,field_out,hit_into_play,,,,,12,Carson Benge lines out to center fielder Jorge Barrosa.,R,L,R,NYM,AZ,X,8,line_drive,0,1,2026,-0.54,1.94,0.8655164762065721,3.274378739809544,,,,0,3,Bot,118.75,97.01,,,,,6.22251260246877,-138.33188544057603,-6.7197107115431995,-8.402555857193821,34.00830260753606,-5.9822436158485734,3.259498032,1.644980315,257,79.4,24,94.8,2323,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.11,0.657,0.596,0,1,0,0,4,24,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,194,-0.013,-0.22,61.1,5.3,0.726,0.22,88.0,-5,-5,0.108,0.108,28,23,28,23,1,0,6,1,5,2,0.6,0.54,-0.54,56.3,3.3794989266859026,7.787333273250719,31.06898741097953,25.97358486901932,26.136020062373266
FF,2026-04-08,92.4,-0.33,6.01,"Baty, Brett",683146,694851,double,hit_into_play,,,,,5,Brett Baty doubles (3) on a sharp line drive to right fielder Corbin Carroll. Luis Robert Jr. to 3rd.,R,L,R,NYM,AZ,X,9,line_drive,3,1,2026,-0.29,1.27,0.034413181707398655,2.7817040639835415,,,673357,1,8,Bot,207.81,107.91,,,,,1.585158062689497,-134.48634107330835,-4.979120595707464,-3.8824507353729025,32.48225748378987,-15.909967669189804,3.327952756,1.679527559,159,110.6,9,92.7,2203,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.81,0.843,0.849,1.25,1,1,1,5,70,5,4-Seam Fastball,1,7,1,7,7,1,1,7,Infield shade,Standard,209,0.012,0.641,77.8,7.7,1.107,-0.641,110.6,-6,-6,0.014,0.014,26,26,26,27,1,3,6,1,5,1,1.42,0.29,-0.29,48.0,17.80985920075021,-5.959026175955769,32.2564581925567,36.47566059995027,37.948506723867006
FF,2026-04-08,95.6,-0.96,6.47,"Alvarez, Francisco",682626,669194,,foul,,,,,1,Foul,R,R,R,NYM,AZ,S,,,0,0,2026,-0.11,1.88,-0.4042850613757464,3.0323097929447935,,,,1,3,Bot,,,,,,,1.7059037676612783,-139.02048750319065,-7.4811378665484725,-1.8782042854186485,35.133302948223545,-6.383983655442206,3.120833333,1.575,211,77.5,22,95.5,2337,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.97,,,,,,,,25,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,187,-0.002,-0.039,77.4,7.2,,0.039,88.0,-5,-5,0.095,0.095,28,24,28,25,1,0,6,1,5,1,0.64,0.11,0.11,57.4,11.071960844148162,-6.668727051094406,28.158288697233317,33.70735339578929,26.99202748284644
SL,2026-04-08,83.9,-0.47,6.04,"Vientos, Mark",668901,694851,,ball,,,,,13,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,0.45,0.28,-0.8507154241253858,2.083825396642977,673357,683146,,1,8,Bot,,,,,,,-1.771603278219525,-122.14715564528262,-3.1236309546306362,4.812433659478595,23.83846015341633,-28.94039077450127,3.340239501,1.685728347,,,,84.6,2299,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.82,,,,,,,,71,1,Slider,1,7,1,7,7,1,1,7,Standard,Standard,138,0.001,0.03,,,,-0.03,,-6,-6,0.026,0.026,26,26,26,27,1,3,6,1,5,1,2.95,-0.45,-0.45,50.5,,,,,
SL,2026-04-08,89.3,-1.21,6.39,"Alvarez, Francisco",682626,669194,,ball,,,,,14,Ball,R,R,R,NYM,AZ,B,,,0,1,2026,0.08,0.62,0.4673843892277565,0.8348176124825193,,,,1,3,Bot,,,,,,,3.9088574057023893,-129.83616886618978,-8.773750179231573,0.19120141655063708,25.459132962883643,-23.53467083797063,3.120833333,1.575,,,,90,2363,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.88,,,,,,,,25,2,Slider,0,5,0,5,5,0,0,5,Strategic,Standard,150,0.002,0.029,,,,-0.029,,-5,-5,0.093,0.093,28,24,28,25,1,0,6,1,5,1,2.22,-0.08,-0.08,54.2,,,,,
SL,2026-04-08,86.3,-1.29,6.33,"Alvarez, Francisco",682626,669194,,foul,,,,,3,Foul,R,R,R,NYM,AZ,S,,,1,1,2026,0.46,0.55,0.7432850718060736,3.023976203746625,,,,1,3,Bot,,,,,,,3.829312033628976,-125.69071996615772,-2.5891380869654115,4.082627737411217,25.34746345954865,-26.061445297717334,3.120833333,1.575,231,71.3,37,86.5,2381,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.15,,,,,,,,25,3,Slider,0,5,0,5,5,0,0,5,Strategic,Standard,102,-0.003,-0.064,68.0,7.4,,0.064,88.0,-5,-5,0.095,0.095,28,24,28,25,1,0,6,1,5,1,2.51,-0.46,-0.46,50.9,10.917478023532679,3.8004344671414536,23.839276804179566,47.193568002640106,23.96781334723375
FF,2026-04-08,93.3,-0.37,6.1,"Vientos, Mark",668901,694851,sac_fly,hit_into_play,,,,,3,Mark Vientos out on a sacrifice fly to right fielder Corbin Carroll. Luis Robert Jr. scores. Brett Baty to 3rd.,R,R,R,NYM,AZ,X,9,fly_ball,1,0,2026,-0.24,1.39,0.7627346690477985,3.018403681982271,673357,683146,,1,8,Bot,181.58,117.65,,,,,3.4487484975082543,-135.7964246184118,-5.084117003989743,-3.77446946538419,30.65642170779179,-14.081614615528768,3.340239501,1.685728347,245,94.8,49,93.8,2274,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.88,,0.007,0,1,0,0,3,71,2,4-Seam Fastball,1,7,1,7,7,2,2,7,Standard,Standard,209,-0.013,-0.226,72.5,7.5,,0.226,94.8,-6,-6,0.027,0.027,26,26,26,27,1,3,6,1,5,1,1.23,0.24,0.24,48.9,14.751974653041477,10.997465082881476,25.30052390891837,44.43267193466309,26.632209358883152
FF,2026-04-08,95.8,-1.08,6.43,"Alvarez, Francisco",682626,669194,field_out,hit_into_play,,,,,12,"Francisco Alvarez grounds out sharply, shortstop Geraldo Perdomo to first baseman Jose Fernandez.",R,R,R,NYM,AZ,X,6,ground_ball,1,2,2026,-0.12,1.47,0.34153339032855434,3.744301283589905,,,,1,3,Bot,111.27,146.62,,,,,3.9980588451028294,-139.44058051964666,-4.648200010155684,-2.522201946149305,33.628071503876505,-12.209007478501762,3.120833333,1.575,16,101.1,-13,96,2196,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.97,0.185,0.166,0,1,0,0,2,25,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,188,-0.007,-0.18,73.1,6.8,0.196,0.18,101.1,-5,-5,0.092,0.092,28,24,28,25,1,0,6,1,5,1,1.03,0.12,0.12,57.3,9.321639835639033,2.623597015221303,13.641082428186536,41.41961599899423,23.62413714451555
SL,2026-04-08,84.1,-0.33,6,"Semien, Marcus",543760,694851,,ball,,,,,4,Ball,R,R,R,NYM,AZ,B,,,0,0,2026,0.4,0.27,-0.824796310655165,2.5107225442211294,683146,,,2,8,Bot,,,,,,,-1.9530250119891197,-122.58376102459093,-2.1510289121433916,4.42009775218246,20.845757427225497,-29.213990062902333,3.212106299,1.621062992,,,,85.4,2425,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.8,,,,,,,,72,1,Slider,2,7,2,7,7,2,2,7,Standard,Standard,121,0.001,0.028,,,,-0.028,,-5,-5,0.014,0.014,26,35,26,36,1,3,6,1,5,1,2.9,-0.4,-0.4,53.6,,,,,
FF,2026-04-08,96.1,-0.99,6.44,"Lindor, Francisco",596019,669194,,called_strike,,,,,2,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-0.06,1.79,-0.12431507954446804,2.847748716185031,,,,2,3,Bot,,,,,,,2.42505871948657,-139.6125178482893,-7.780852077629766,-1.4086431595194127,37.06063243769267,-7.211528261385109,3.107668963,1.568356299,,,,96,2286,6.8,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.75,,,,,,,,26,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,187,-0.001,-0.043,,,,0.043,,-5,-5,0.085,0.085,28,32,28,33,2,1,6,1,5,1,0.72,0.06,-0.06,56.8,,,,,
SL,2026-04-08,84.5,-0.55,5.98,"Semien, Marcus",543760,694851,field_out,hit_into_play,,,,,8,Marcus Semien lines out to first baseman Jose Fernandez.,R,R,R,NYM,AZ,X,3,line_drive,1,0,2026,0.6,0.16,0.14069325022503343,1.7094081876170701,683146,,,2,8,Bot,152.82,163.34,,,,,0.3769585183086798,-123.06900139788291,-3.7131376050582423,5.990163526689776,24.43144619793633,-30.037969431590238,3.212106299,1.621062992,130,87.6,8,85.2,2460,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.82,0.463,0.417,0,1,0,0,4,72,2,Slider,2,7,2,7,7,2,2,7,Standard,Standard,123,-0.009,-0.303,55.0,7.3,0.487,0.303,88.0,-5,-5,0.015,0.015,26,35,26,36,1,3,6,1,5,1,3.03,-0.6,-0.6,51.3,-18.199112349817394,10.505399762897412,42.843648993589916,34.619660324819634,15.130478318203725
CU,2026-04-08,78.2,-1.27,6.35,"Lindor, Francisco",596019,669194,,foul,,,,,9,Foul,R,L,R,NYM,AZ,S,,,0,1,2026,1.11,-0.98,0.647225796030393,1.6629270574696413,,,,2,3,Bot,,,,,,,1.9859499804276004,-113.71875560614929,-0.9944877582165406,9.080768411083962,24.5467346270012,-40.61869065106324,3.107668963,1.568356299,223,86.9,20,77.7,2690,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.14,,,,,,,,26,2,Curveball,0,5,0,5,5,0,0,5,Infield shade,Standard,33,-0.001,-0.057,67.5,8.1,,0.057,88.0,-5,-5,0.084,0.084,28,32,28,33,2,1,6,1,5,1,4.77,-1.11,1.11,59.0,26.809398337265225,-31.93297890153785,36.22823919251671,26.65152706322466,44.115577622055284
FF,2026-04-08,96.5,-0.93,6.42,"Lindor, Francisco",596019,669194,,foul,,,,,11,Foul,R,L,R,NYM,AZ,S,,,0,2,2026,-0.28,1.63,-0.3140274248106375,3.8239679298300873,,,,2,3,Bot,,,,,,,2.2723561223167486,-140.40839380462893,-4.921046992672819,-4.224202439973697,32.667901961518346,-9.690781585118101,3.107668963,1.568356299,247,74,39,96.7,2237,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.02,,,,,,,,26,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,191,0,0,62.2,6.5,,0,88.0,-5,-5,0.083,0.083,28,32,28,33,2,1,6,1,5,1,0.82,0.28,-0.28,58.6,8.81173752686039,16.023013301069938,20.063231052064303,36.054746384932976,21.1221303850309
FF,2026-04-08,96.2,-1.03,6.44,"Lindor, Francisco",596019,669194,,foul,,,,,11,Foul,R,L,R,NYM,AZ,S,,,0,2,2026,-0.22,1.76,-0.4682160297707157,3.5698318034125496,,,,2,3,Bot,,,,,,,1.9768833504780217,-139.98867941256597,-5.901527671837911,-3.2766338364020307,31.74324330943895,-7.9497210098364155,3.107668963,1.568356299,133,75.6,67,96.4,2376,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.1,,,,,,,,26,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,189,0,0,67.3,6.5,,0,88.0,-5,-5,0.083,0.083,28,32,28,33,2,1,6,1,5,1,0.71,0.22,-0.22,55.0,5.397998161335498,8.401916034570297,23.502187186849707,37.636175737309166,23.007261992250395
FF,2026-04-08,96.7,-0.76,6.54,"Lindor, Francisco",596019,669194,field_out,hit_into_play,,,,,3,Francisco Lindor pops out to second baseman Ildemaro Vargas in foul territory.,R,L,R,NYM,AZ,X,4,popup,0,2,2026,-0.21,1.84,0.8223474148488211,2.940024940455526,,,,2,3,Bot,182.52,151.92,,,,,4.698881455406188,-140.49261502657177,-8.094082702465476,-3.95895908664152,33.853066758193684,-6.197249385219359,3.107668963,1.568356299,183,72.2,53,97.1,2270,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.77,0.126,0.134,0,1,0,0,3,26,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,185,-0.004,-0.16,69.0,6.6,0.174,0.16,88.0,-5,-5,0.083,0.083,28,32,28,33,2,1,6,1,5,1,0.62,0.21,-0.21,60.4,13.558128760767348,-7.105746634338721,31.831322620727317,22.083567025258578,30.728669752336806
SL,2026-04-08,86.7,-1.31,6.33,"Bichette, Bo",666182,669194,,swinging_strike,,,,,14,Swinging Strike,R,R,R,NYM,AZ,S,,,0,0,2026,0.48,0.56,1.020760830438682,2.338886503576552,,,,0,4,Bot,,,,,,,4.495866468517535,-126.09843112268672,-4.234053174089129,4.159594030522566,27.6001185930717,-25.546047906821318,3.162081693,1.595816929,,,,86.6,2339,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.05,,,,,,,,30,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,137,-0.002,-0.039,73.4,7.9,,0.039,,-5,-5,0.093,0.093,28,28,28,28,2,1,6,1,5,1,2.5,-0.48,-0.48,49.4,12.808071540698817,-12.584267095058078,25.28186392304803,43.819544636330626,36.25049473038932
FC,2026-04-08,88,-1.25,6.46,"Bichette, Bo",666182,669194,single,hit_into_play,,,,,2,Bo Bichette singles on a ground ball to center fielder Jorge Barrosa.,R,R,R,NYM,AZ,X,8,ground_ball,0,1,2026,0.41,0.55,0.06790306861391032,2.8085128775580337,,,,0,4,Bot,123.94,123.81,,,,,2.2760916221429333,-128.02682027964303,-3.6382991628928103,3.9798590258816766,29.480019396327034,-25.577864580548823,3.162081693,1.595816929,54,104.1,0,87.8,2437,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.05,0.466,0.429,0.9,1,1,0,4,30,2,Cutter,0,5,0,5,5,0,0,5,Standard,Standard,126,0.028,0.477,69.9,6.7,0.52,-0.477,104.1,-5,-5,0.091,0.091,28,28,28,28,2,1,6,1,5,1,2.42,-0.41,-0.41,54.5,-4.256561244363903,7.120170146839659,30.22648783893868,32.531256396554355,24.20255542607667
FF,2026-04-08,93.8,-1.37,6.48,"Polanco, Jorge",593871,669194,,ball,,,,,11,Ball,R,L,R,NYM,AZ,B,,,0,0,2026,-0.24,1.79,-1.125460467304456,2.7453735501978,,,666182,0,4,Bot,,,,,,,1.1692292647044098,-136.30320229061033,-7.697319527730869,-3.2222995842798072,32.88742536046372,-8.406378132579217,3.191043307,1.610433071,,,,93.8,2169,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.9,,,,,,,,31,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,201,0.004,0.04,,,,-0.04,,-5,-5,0.119,0.119,28,32,28,33,2,1,6,1,5,3,0.83,0.24,-0.24,52.3,,,,,
SL,2026-04-08,84.9,-1.71,6.32,"Polanco, Jorge",593871,669194,,swinging_strike,,,,,4,Swinging Strike,R,L,R,NYM,AZ,S,,,1,0,2026,0.5,0.34,-0.5873177533708477,2.5347578735478016,,,666182,0,4,Bot,,,,,,,1.5717421529088975,-123.64778119873533,-2.985068474213052,4.798021402954049,25.898200748590313,-28.331214538670064,3.191043307,1.610433071,,,,85,2377,6.4,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.1,,,,,,,,31,2,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,103,-0.005,-0.048,69.4,6.4,,0.048,,-5,-5,0.123,0.123,28,32,28,33,2,1,6,1,5,3,2.83,-0.5,0.5,52.2,-3.0913329721276965,19.011351813309798,30.041676040919842,44.14683873590178,12.364388080695626
FC,2026-04-08,88.8,-1.5,6.36,"Polanco, Jorge",593871,669194,,ball,,,,,12,Ball,R,L,R,NYM,AZ,B,,,1,1,2026,0.37,0.9,0.3743834099845081,3.6625009933290515,,,666182,0,4,Bot,,,,,,,3.7590785038273644,-129.27149252890806,-2.260422201581469,3.2756410144081456,27.88592558381922,-21.825627640382326,3.191043307,1.610433071,,,,89,2253,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.02,,,,,,,,31,3,Cutter,0,5,0,5,5,0,0,5,Infield shade,Standard,166,0.005,0.044,,,,-0.044,,-5,-5,0.118,0.118,28,32,28,33,2,1,6,1,5,3,2,-0.37,0.37,51.1,,,,,
FF,2026-04-08,93.6,-1.45,6.3,"Polanco, Jorge",593871,669194,,foul,,,,,9,Foul,R,L,R,NYM,AZ,S,,,2,1,2026,-0.34,1.72,0.45077584528426373,2.0721360893839487,,,666182,0,4,Bot,,,,,,,5.625033896241362,-135.90498897158488,-8.798607745124583,-5.456948056285627,30.807261411335062,-9.051338526927093,3.191043307,1.610433071,193,73,52,93.8,2253,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.9,,,,,,,,31,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,196,-0.008,-0.078,71.7,7.1,,0.078,88.0,-5,-5,0.123,0.123,28,32,28,33,2,1,6,1,5,3,0.9,0.34,-0.34,52.2,-1.1297550489044228,-0.003595258912900155,36.58470979785681,32.71888151670605,22.47850974684456
FF,2026-04-08,94.4,-1.22,6.35,"Polanco, Jorge",593871,669194,field_out,hit_into_play,,,,,4,Jorge Polanco flies out to left fielder Tim Tawa.,R,L,R,NYM,AZ,X,7,fly_ball,2,2,2026,-0.48,1.74,-0.669090848634679,2.4797516936379393,,,666182,0,4,Bot,64.75,95.63,,,,,2.511994456234216,-137.20783863515967,-8.013179164373524,-6.676704114199752,35.200528066794135,-8.629474287925133,3.191043307,1.610433071,298,88.3,37,94.1,2266,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.93,0.011,0.013,0,1,0,0,3,31,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,192,-0.02,-0.2,65.6,7.0,0.025,0.2,88.3,-5,-5,0.115,0.115,28,32,28,33,2,1,6,1,5,3,0.86,0.48,-0.48,55.5,-2.0663312603309993,6.700100817945208,25.006514186025715,45.35397229559531,21.915695196112225
SL,2026-04-08,85.9,-1.31,6.43,"Robert Jr., Luis",673357,669194,,foul,,,,,13,Foul,R,R,R,NYM,AZ,S,,,0,0,2026,0.52,0.01,-0.3522393440907128,1.4203816596507064,,,666182,1,4,Bot,,,,,,,1.1815665649971026,-125.03377657530663,-5.311100299326066,5.115140544310522,28.322094036519918,-31.120568072838388,3.310400263,1.670669291,52,92.3,2,85.8,2462,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54,,,,,,,,32,1,Slider,0,5,0,5,5,0,0,5,Standard,Standard,103,-0.003,-0.04,81.3,8.3,,0.04,92.3,-5,-5,0.095,0.095,28,28,28,29,2,1,6,1,5,1,3.11,-0.52,-0.52,54.3,9.067540637721894,-23.481865084982985,45.375098954457115,33.7772602619832,38.1592799231749
FF,2026-04-08,95.5,-1.2,6.47,"Robert Jr., Luis",673357,669194,,called_strike,,,,,7,Called Strike,R,R,R,NYM,AZ,S,,,0,1,2026,0.12,1.79,-0.6629513712520649,2.166130760511279,,,666182,1,4,Bot,,,,,,,1.1305635608118396,-138.71904456921388,-9.565515176558566,1.2955036714500885,32.69630480649999,-7.083811133724695,3.310400263,1.670669291,,,,95.8,2258,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.8,,,,,,,,32,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,193,-0.005,-0.047,,,,0.047,,-5,-5,0.092,0.092,28,28,28,29,2,1,6,1,5,1,0.73,-0.12,-0.12,56.6,,,,,
FF,2026-04-08,95.7,-1.21,6.44,"Robert Jr., Luis",673357,669194,strikeout,swinging_strike,,,,,11,Luis Robert Jr. strikes out swinging.,R,R,R,NYM,AZ,S,2,,0,2,2026,-0.06,1.62,-0.4153738321551839,3.5824114422890987,,,666182,1,4,Bot,,,,,,,2.215478971663314,-139.2404262479763,-5.397217502774799,-1.36490157443477,35.29047926371072,-10.186901419709727,3.310400263,1.670669291,,,,95.5,2321,6.5,823646,672515,699912,545121,571448,672695,694374,678489,682998,54.04,,0,0,1,0,0,,32,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,192,-0.011,-0.168,66.5,5.4,,0.168,,-5,-5,0.087,0.087,28,28,28,29,2,1,6,1,5,1,0.9,0.06,0.06,53.7,-6.210818313123483,23.827144989359258,35.17249947046851,33.12380037948687,12.020422541500558
FF,2026-04-08,94.9,-1.26,6.39,"Baty, Brett",683146,669194,,called_strike,,,,,7,Called Strike,R,L,R,NYM,AZ,S,,,0,0,2026,-0.1,1.77,-0.6049434931717577,1.9031876654378856,,,666182,2,4,Bot,,,,,,,1.9151142116578983,-137.93414394641772,-9.891400159362432,-1.6569239777405416,30.354876862861147,-7.590014925431858,3.327952756,1.679527559,,,,95.5,2303,6.7,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.84,,,,,,,,33,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,191,-0.002,-0.042,,,,0.042,,-5,-5,0.076,0.076,28,26,28,27,2,1,6,1,5,1,0.76,0.1,-0.1,53.7,,,,,
SL,2026-04-08,90.9,-1.41,6.26,"Baty, Brett",683146,669194,,called_strike,,,,,6,Called Strike,R,L,R,NYM,AZ,S,,,0,1,2026,-0.1,0.93,0.8030370606469442,2.4144918982645143,,,666182,2,4,Bot,,,,,,,5.703333882564846,-132.2618505062065,-5.5730859764950695,-2.297696499570263,27.267469950733283,-20.22042356366517,3.327952756,1.679527559,,,,91.5,2275,6.6,823646,672515,699912,545121,571448,672695,694374,678489,682998,53.91,,,,,,,,33,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,177,-0.003,-0.055,,,,0.055,,-5,-5,0.074,0.074,28,26,28,27,2,1,6,1,5,1,1.82,0.1,-0.1,50.1,,,,,
