"﻿""pitch_type""",game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
ST,2026-04-01,78.4,3.74,4.86,"Benge, Carson",701807,677865,field_out,hit_into_play,,,,,8,Carson Benge pops out to shortstop Masyn Winn.,R,L,L,STL,NYM,X,6,popup,1,1,2026,-1.67,-0.28,-0.01688111487638344,1.9630772830608958,,682626,,1,10,Top,100.1,143.76,,,,,-4.9142433387050835,-114.04802973091246,1.4750623477298186,-13.33922237002066,24.45103734562808,-35.183963133657535,3.259498032,1.644980315,155,67.9,58,78.6,2657,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.67,0.014,0.014,0,1,0,0,3,70,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,296,0.091,-0.248,73.2,6.7,0.017,0.248,88.0,0,0,0.614,0.386,29,23,29,23,1,1,3,1,2,2,4.04,-1.67,-1.67,23.9,12.780992343560962,-16.105798359022092,32.57369582184045,34.55497901258412,49.470876827568105
FS,2026-04-01,89.6,-0.37,6.36,"Baty, Brett",683146,592773,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,STL,NYM,B,,,1,2,2026,-1.03,0.19,0.6446773934313388,0.26886514141147355,,,673357,0,7,Top,,,,,,,4.659521754779909,-130.09154973196434,-9.076100353155587,-12.67873895125689,28.36217156430764,-28.218107466286284,3.327952756,1.679527559,,,,89,1264,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.35,,,,,,,,48,4,Split-Finger,1,1,1,1,1,1,1,1,Infield shade,Standard,231,-0.009,0.036,,,,-0.036,,0,0,0.458,0.542,34,26,35,27,1,0,1,1,4,2,2.67,1.03,-1.03,48.3,,,,,
FF,2026-04-01,94.1,2.18,5.61,"Benge, Carson",701807,668941,,ball,,,,,11,Ball,R,L,L,STL,NYM,B,,,0,2,2026,0.87,1.14,-0.9471883072537591,3.55338283857512,,673357,682626,2,7,Top,,,,,,,-9.760342130458874,-136.66684886236484,-1.9918651327600931,13.066943931821763,30.358204929857845,-17.58629141394064,3.259498032,1.644980315,,,,92.3,2444,5.4,823078,686780,676475,802139,669357,691026,695336,687363,701675,55.14,,,,,,,,51,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,131,-0.008,0.012,,,,-0.012,,0,0,0.542,0.45799999999999996,29,23,30,23,1,0,1,1,4,2,1.44,0.87,0.87,33.2,,,,,
FF,2026-04-01,94.8,-1.47,5.6,"Young, Jared",676724,688297,,ball,,,,,14,Ball,R,L,R,STL,NYM,B,,,2,0,2026,-0.44,0.61,2.0538034520618607,2.4309292317534252,665742,,,1,11,Top,,,,,,,10.146210774173811,-137.58065870377965,-3.715958879821851,-7.974845962436492,33.32172377193259,-23.81226724938503,3.280561024,1.655610236,,,,94.9,2208,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.77,,,,,,,,77,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,232,-0.008,0.064,,,,-0.064,,0,0,0.504,0.496,29,30,29,31,1,0,3,1,2,3,1.96,0.44,-0.44,26.8,,,,,
SI,2026-04-01,95.4,-1.62,5.96,"Semien, Marcus",543760,700669,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,1,0,2026,-1.29,0.78,-1.3540693431531414,2.824835664703418,676724,673357,683146,2,11,Top,,,,,,,3.6665428597353644,-138.8864801197676,-4.227538763690536,-17.485085968151097,30.745607159114023,-21.28681959239195,3.212106299,1.621062992,,,,96,1884,6.6,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.93,,,,,,,,80,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,211,-0.055,0.029,,,,-0.029,,0,0,0.585,0.41500000000000004,26,35,26,36,1,4,1,1,2,1,1.72,1.29,1.29,45.5,,,,,
SI,2026-04-01,94.7,0.6,6.65,"Lindor, Francisco",596019,669461,field_out,hit_into_play,,,,,14,Francisco Lindor pops out to shortstop Masyn Winn.,R,R,L,STL,NYM,X,6,popup,3,2,2026,1.23,1.12,1.117217099497146,2.228544201984143,,,,0,1,Top,109.35,112.16,,,,,-1.4687358218738016,-137.71824377814465,-8.10717802281078,15.888632408383057,33.15779801874072,-16.236025846957766,3.107668963,1.568356299,223,72.5,47,94.3,2069,6.3,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.2,0.18,0.176,0,1,0,0,3,1,6,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,152,0.027,-0.345,70.8,8.2,0.235,0.345,88.0,0,0,0.495,0.505,26,32,27,33,1,0,6,1,6,1,1.44,1.23,-1.23,45.2,16.83607087493563,-11.482968142014158,27.358341303321776,44.05389317332543,37.14618525471516
FF,2026-04-01,98.4,-0.37,6.59,"Baty, Brett",683146,592773,,ball,,,,,11,Ball,R,L,R,STL,NYM,B,,,2,2,2026,-0.97,1.63,-0.21968340123148222,4.018308675117871,,,673357,0,7,Top,,,,,,,2.674924013905427,-143.16081000639582,-5.081586758996041,-13.895909991492362,37.45162342726949,-8.861984600583195,3.327952756,1.679527559,,,,97.2,2387,5.9,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.57,,,,,,,,48,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,209,-0.021,0.113,,,,-0.113,,0,0,0.449,0.5509999999999999,34,26,35,27,1,0,1,1,4,2,0.75,0.97,-0.97,49.5,,,,,
CH,2026-04-01,80.7,3.61,4.85,"Lindor, Francisco",596019,677865,,ball,,,,,14,Ball,R,R,L,STL,NYM,B,,,0,0,2026,0.89,-0.48,2.262011551046724,2.0934504370922675,,682626,,2,10,Top,,,,,,,-4.7792684809149035,-117.31623444851604,1.7644034127420416,9.168687295210674,23.76515837189133,-37.201359698423175,3.107668963,1.568356299,,,,81.7,1449,7.2,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.3,,,,,,,,71,1,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,111,0.17,0.019,,,,-0.019,,0,0,0.533,0.46699999999999997,29,32,29,33,1,4,3,1,2,1,4.01,0.89,-0.89,24.2,,,,,
SI,2026-04-01,93.3,2.38,5.43,"Benge, Carson",701807,668941,,foul,,,,,9,Foul,R,L,L,STL,NYM,S,,,1,2,2026,1.22,0.13,0.35905445476138276,1.998075981102764,,673357,682626,2,7,Top,,,,,,,-7.708358949717036,-135.6607480939706,-3.103836944866516,16.703787877445954,30.183467771497494,-30.043532573401862,3.259498032,1.644980315,4,77.5,-29,91.7,2162,5.4,823078,686780,676475,802139,669357,691026,695336,687363,701675,55.08,,,,,,,,51,6,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,116,0,0,68.9,6.3,,0,88.0,0,0,0.534,0.46599999999999997,29,23,30,23,1,0,1,1,4,2,2.49,1.22,1.22,30.2,4.477783161747514,8.777682373631306,34.68608512550685,33.356960544184055,27.39285398431487
FF,2026-04-01,96.6,-1.46,6.05,"Semien, Marcus",543760,700669,field_out,hit_into_play,,,,,7,Marcus Semien flies out to right fielder Jordan Walker.,R,R,R,STL,NYM,X,9,fly_ball,2,0,2026,-0.52,1.25,-0.41577676281298814,2.006041566050269,676724,673357,683146,2,11,Top,178.12,73.22,,,,,3.9532798317545335,-140.5272869200777,-7.8794196389237685,-7.800445886755509,30.581780692117675,-14.085685686525963,3.212106299,1.621062992,337,97.4,33,96.8,2011,6.3,823078,686780,676475,802139,669357,691026,695336,687363,691023,54.17,0.186,0.335,0,1,0,0,5,80,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,216,0.275,-0.318,72.3,7.3,0.632,0.318,97.4,0,0,0.53,0.47,26,35,26,36,1,4,1,1,2,1,1.19,0.52,0.52,48.0,7.7513015909513925,2.6274241224501504,40.646433848406176,26.29873990562277,29.02183471190809
FF,2026-04-01,95.9,-1.64,5.47,"Young, Jared",676724,688297,walk,ball,,,,,12,Jared Young walks.,R,L,R,STL,NYM,B,,,3,0,2026,-0.69,0.73,0.9077204837565805,2.8962696353605955,665742,,,1,11,Top,,,,,,,8.319537269601328,-139.39349318128862,-2.638202146629328,-10.9738372514286,35.22427686705988,-22.31927477283466,3.280561024,1.655610236,,,,96.3,2253,6.9,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.65,,0.709062,0.7,1,0,0,,77,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,233,-0.012,0.061,,,,-0.061,,0,0,0.496,0.504,29,30,29,31,1,0,3,1,2,3,1.78,0.69,-0.69,25.8,,,,,
SI,2026-04-01,97.5,-1.59,5.85,"Robert Jr., Luis",673357,676617,strikeout,swinging_strike,,,,,13,Luis Robert Jr. strikes out swinging.,R,R,R,STL,NYM,S,2,,2,2,2026,-1.66,0.2,-0.34392202248786097,1.5318499209216052,,676724,,0,9,Top,,,,,,,7.273175860395519,-141.5104255541314,-6.211240716127332,-23.950162479167506,39.34153344103084,-28.020202724357926,3.310400263,1.670669291,,,,97.3,2171,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.65,,0,0,1,0,0,,62,5,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,229,0.089,-0.286,76.5,7.3,,0.286,,0,0,0.349,0.651,31,28,31,29,1,3,1,1,4,1,2.25,1.66,1.66,33.9,-3.209486166139328,9.92380342513674,43.768657149427284,34.002255583985644,16.999586600728065
ST,2026-04-01,82.8,2.41,5.4,"Benge, Carson",701807,668941,strikeout,foul_tip,,,,,9,Carson Benge strikes out on a foul tip.,R,L,L,STL,NYM,S,2,,1,2,2026,-1.32,0,0.49372741884707794,1.9436424335711973,,673357,682626,2,7,Top,,,,,,,-1.6790380455745546,-120.66556303628401,-1.1931703807302871,-12.574907152388064,23.58537866015758,-32.192659197293786,3.259498032,1.644980315,,,,81.3,2789,5.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,55.32,,0,0,1,0,0,,51,7,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,300,0.054,-0.191,67.6,5.8,,0.191,,0,0,0.534,0.46599999999999997,29,23,30,23,1,0,1,1,4,2,3.32,-1.32,-1.32,31.6,-15.241935664815207,13.547742631938187,45.4905815044993,30.28466608722809,25.033581975252325
FF,2026-04-01,94.1,0.62,6.66,"Soto, Juan",665742,669461,,foul,,,,,14,Foul,R,L,L,STL,NYM,S,,,0,0,2026,0.67,1.2,0.4601788791036797,1.1228590501931386,,,,1,1,Top,,,,,,,-1.9246346167698851,-136.66790539863229,-11.035230642032454,8.786688402116422,31.283478899983407,-14.851713547107392,3.259498032,1.644980315,,,,93.9,2029,6.4,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.15,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160,0.002,-0.039,71.7,8.2,,0.039,,0,0,0.522,0.478,26,27,27,28,1,0,6,1,6,1,1.39,0.67,0.67,48.8,21.644109220082292,-13.754764366743668,34.098909430752784,33.37756344523412,31.18212569432309
SI,2026-04-01,93.6,-1.56,5.35,"Robert Jr., Luis",673357,688297,,ball,,,,,13,Ball,R,R,R,STL,NYM,B,,,0,0,2026,-1.59,0.2,-1.211678898917489,1.5878705101081994,665742,,676724,1,11,Top,,,,,,,4.516514515300685,-136.16341368413947,-4.159572962727704,-20.75544957550829,33.263437505676094,-28.917813969877052,3.310400263,1.670669291,,,,94,2080,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.72,,,,,,,,78,1,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,249,0.163,0.029,,,,-0.029,,0,0,0.315,0.685,29,28,29,29,1,4,3,1,2,1,2.43,1.59,1.59,22.7,,,,,
ST,2026-04-01,77.7,3.69,4.82,"Lindor, Francisco",596019,677865,,called_strike,,,,,7,Called Strike,R,R,L,STL,NYM,S,,,1,0,2026,-1.93,-0.05,-0.4132294246769439,1.9351448889107914,,682626,,2,10,Top,,,,,,,-5.0846847963449715,-112.97126549761093,1.1791439642784756,-15.265078614303704,24.17526955562276,-33.0943814935069,3.107668963,1.568356299,,,,77.7,2603,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.76,,,,,,,,71,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,295,-0.001,-0.044,,,,0.044,,0,0,0.703,0.29700000000000004,29,32,29,33,1,4,3,1,2,1,3.89,-1.93,1.93,28.4,,,,,
SI,2026-04-01,97.1,-1.88,5.6,"Baty, Brett",683146,676617,,foul,,,,,7,Foul,R,L,R,STL,NYM,S,,,0,0,2026,-1.51,0.33,-0.6811604901760036,1.815082163610973,,676724,,1,9,Top,,,,,,,6.767448932178179,-141.07500131885448,-5.068830686801203,-21.713642501072567,37.653183494629005,-26.690618909524453,3.327952756,1.679527559,36,57.6,3,97.2,2185,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.67,,,,,,,,63,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,231,0.014,-0.038,49.6,7.0,,0.038,88.0,0,0,0.438,0.562,31,26,31,27,1,1,1,1,4,2,2.13,1.51,-1.51,29.1,-0.433882800757223,25.96310047139684,38.117969774105724,44.93101245192746,13.870136385653584
FF,2026-04-01,96.5,-0.3,6.52,"Baty, Brett",683146,592773,field_out,hit_into_play,,,,,8,Brett Baty flies out sharply to center fielder Victor Scott II.,R,L,R,STL,NYM,X,8,fly_ball,3,2,2026,-1.07,1.55,-0.25601662198532793,2.111165769960784,,,673357,0,7,Top,132.94,73.79,,,,,2.569386369214224,-140.12928622854315,-9.321922463850056,-14.530426945729397,37.36419190788029,-9.833385387686455,3.327952756,1.679527559,311,101.9,44,95.3,2230,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.36,0.063,0.103,0,1,0,0,3,48,6,4-Seam Fastball,1,1,1,1,1,1,1,1,Infield shade,Standard,217,0.069,-0.313,77.4,8.2,0.203,0.313,101.9,0,0,0.428,0.5720000000000001,34,26,35,27,1,0,1,1,4,2,0.95,1.07,-1.07,48.7,16.75376276154944,-5.153193809851362,38.336453641373836,39.265004225815275,36.02646308187919
ST,2026-04-01,77.9,3.61,4.86,"Lindor, Francisco",596019,677865,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,STL,NYM,B,,,1,1,2026,-1.93,-0.33,-1.2213570284828328,0.2735011353532446,,682626,,2,10,Top,,,,,,,-6.710679575657069,-113.3180691783425,-2.020179589025098,-15.138406550569275,22.676227674523727,-34.81850194714963,3.107668963,1.568356299,,,,78.7,2696,7.1,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.44,,,,,,,,71,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,301,0.001,0.02,,,,-0.02,,0,0,0.702,0.29800000000000004,29,32,29,33,1,4,3,1,2,1,4.12,-1.93,1.93,27.4,,,,,
SI,2026-04-01,97.9,-0.74,6.16,"Semien, Marcus",543760,592773,,ball,,,,,11,Ball,R,R,R,STL,NYM,B,,,0,0,2026,-1.24,1.05,-0.5371109661904133,4.270353568409431,,,673357,1,7,Top,,,,,,,3.426599948066202,-142.496436815339,-1.9039008456099058,-17.62258014181003,33.68989104834707,-17.644448735555848,3.212106299,1.621062992,,,,97.3,2116,6,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.48,,,,,,,,49,1,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,221,-0.006,0.035,,,,-0.035,,0,0,0.497,0.503,34,35,35,36,1,2,1,1,4,1,1.33,1.24,1.24,38.0,,,,,
SI,2026-04-01,93.5,-1.6,5.31,"Robert Jr., Luis",673357,688297,,ball,,,,,13,Ball,R,R,R,STL,NYM,B,,,1,0,2026,-1.44,0.13,-2.152814516998286,2.438977295027905,665742,,676724,1,11,Top,,,,,,,1.846385684978534,-136.15557467155267,-1.700787869072781,-18.209363197851786,33.45293691139535,-30.331408837277422,3.310400263,1.670669291,,,,93.5,2066,6.5,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.98,,,,,,,,78,2,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,249,-0.011,0.045,,,,-0.045,,0,0,0.478,0.522,29,28,29,29,1,4,3,1,2,1,2.49,1.44,1.44,22.1,,,,,
ST,2026-04-01,80.9,2.3,5.45,"Lindor, Francisco",596019,668941,,ball,,,,,13,Ball,R,R,L,STL,NYM,B,,,0,0,2026,-1.79,-0.3,-0.01763905881763228,0.703081255325773,,,,0,8,Top,,,,,,,-1.5993071996221857,-117.72435929784945,-2.9625235033501256,-16.103878392764166,26.369157899049068,-34.49867761337002,3.107668963,1.568356299,,,,78.7,2886,5.1,823078,686780,676475,802139,669357,691026,695336,687363,691023,55.35,,,,,,,,55,1,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,303,-0.007,0.041,,,,-0.041,,0,0,0.5,0.5,29,32,30,33,1,3,1,1,4,1,3.83,-1.79,1.79,30.6,,,,,
SL,2026-04-01,84,0.55,6.69,"Soto, Juan",665742,669461,,ball,,,,,12,Ball,R,L,L,STL,NYM,B,,,0,1,2026,-0.67,-0.28,1.3068823387643769,5.393332674816641,,,,1,1,Top,,,,,,,3.0735012218712763,-122.30323097627537,4.073473528345808,-7.363100009956814,23.111978550208395,-36.013746161030085,3.259498032,1.644980315,,,,83.9,2671,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.39,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,274,-0.001,0.029,,,,-0.029,,0,0,0.524,0.476,26,27,27,28,1,0,6,1,6,1,3.5,-0.67,-0.67,45.8,,,,,
ST,2026-04-01,82.6,-1.71,5.48,"Baty, Brett",683146,676617,,blocked_ball,,,,,14,Ball In Dirt,R,L,R,STL,NYM,B,,,0,1,2026,1.56,0.13,0.12817858765093582,0.4044240819843883,,676724,,1,9,Top,,,,,,,1.0371485143299555,-120.14062651007161,-4.8986954705423615,14.523907371316,29.349388836563218,-30.012382268717698,3.327952756,1.679527559,,,,82.5,2327,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.68,,,,,,,,63,2,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,53,-0.009,0.025,,,,-0.025,,0,0,0.452,0.548,31,26,31,27,1,1,1,1,4,2,3.29,-1.56,1.56,29.4,,,,,
SI,2026-04-01,95.6,-1.69,5.33,"Robert Jr., Luis",673357,688297,,ball,,,,,13,Ball,R,R,R,STL,NYM,B,,,2,0,2026,-1.74,0.05,-1.8410936240749913,2.1916873444960467,665742,,676724,1,11,Top,,,,,,,3.6441320950456424,-139.08532785313054,-2.4453434618193084,-23.18511881004893,37.35646945420678,-31.118645849851696,3.310400263,1.670669291,,,,95.5,2117,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.8,,,,,,,,78,3,Sinker,1,1,1,1,1,1,1,1,Strategic,Standard,251,-0.018,0.088,,,,-0.088,,0,0,0.467,0.5329999999999999,29,28,29,29,1,4,3,1,2,1,2.49,1.74,1.74,22.2,,,,,
CH,2026-04-01,81.1,3.58,4.83,"Lindor, Francisco",596019,677865,,foul,,,,,12,Foul,R,R,L,STL,NYM,S,,,2,1,2026,0.46,0.18,0.9503988690417027,2.762356931842402,,682626,,2,10,Top,,,,,,,-6.745510163535261,-117.99310580577624,1.8346172898713744,5.5738452428138014,21.787852996352843,-31.089366950398052,3.107668963,1.568356299,139,79.5,77,81.8,1492,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.79,,,,,,,,71,4,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,102,-0.008,-0.064,74.6,8.1,,0.064,88.0,0,0,0.703,0.29700000000000004,29,32,29,33,1,4,3,1,2,1,3.28,0.46,-0.46,27.5,11.704039325015824,-3.61586777150975,27.615394168304803,43.44370252602354,33.52954068716593
ST,2026-04-01,83.3,-1.84,5.54,"Baty, Brett",683146,676617,,swinging_strike,,,,,8,Swinging Strike,R,L,R,STL,NYM,S,,,1,1,2026,1.4,-0.33,0.1326716982806564,1.6341013904685346,,676724,,1,9,Top,,,,,,,1.6831750367529836,-121.24848349674798,-1.576602737615291,13.326153004631932,25.897810776853827,-35.33036707057403,3.327952756,1.679527559,,,,83.5,2372,6.6,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.89,,,,,,,,63,3,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,60,0.024,-0.061,76.3,8.4,,0.061,,0,0,0.443,0.5569999999999999,31,26,31,27,1,1,1,1,4,2,3.64,-1.4,1.4,27.6,16.391629153191115,-8.5333196523113,39.009951546660574,36.36834291299446,36.15109969880359
SL,2026-04-01,85.7,0.44,6.65,"Soto, Juan",665742,669461,field_out,hit_into_play,,,,,8,"Juan Soto grounds out softly, third baseman Nolan Gorman to first baseman Alec Burleson.",R,L,L,STL,NYM,X,5,ground_ball,1,1,2026,-0.59,-0.03,-0.18586008875603655,2.1423761056948902,,,,1,1,Top,116.82,184.91,,,,,-0.23650508977880022,-124.89923942490483,-4.144400719649198,-6.171736766646727,23.647045648110474,-31.883907591027363,3.259498032,1.644980315,14,54.6,-8,85.9,2666,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.27,0.077,0.069,0,1,0,0,1,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,273,0.015,-0.244,72.9,8.0,0.082,0.244,88.0,0,0,0.523,0.477,26,27,27,28,1,0,6,1,6,1,3.11,-0.59,-0.59,49.8,17.181328832467095,-20.85631601794467,27.308535509899592,39.77043968863251,41.76004764942937
SI,2026-04-01,93.7,2.36,5.25,"Lindor, Francisco",596019,668941,field_out,hit_into_play,,,,,14,"Francisco Lindor grounds out, shortstop Masyn Winn to first baseman Alec Burleson.",R,R,L,STL,NYM,X,6,ground_ball,1,0,2026,1.66,0.37,0.8834271369470432,1.495991138534641,,,,0,8,Top,121.41,141.04,,,,,-7.341254371849018,-136.0818737127804,-4.395812856861494,22.27795198547884,34.124851700693114,-26.737207337230753,3.107668963,1.568356299,16,86,-5,91.5,2290,5.4,823078,686780,676475,802139,669357,691026,695336,687363,691023,55.13,0.189,0.177,0,1,0,0,2,55,2,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,124,0.053,-0.301,75.2,7.7,0.21,0.301,88.0,0,0,0.493,0.507,29,32,30,33,1,3,1,1,4,1,2.27,1.66,-1.66,25.7,3.909695090768195,10.579149302207433,37.04221293338261,43.25779650220953,26.568554666456663
SL,2026-04-01,91.3,-0.83,6.28,"Semien, Marcus",543760,592773,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,STL,NYM,B,,,1,0,2026,-0.18,0.41,0.7360261086561879,0.42630502264545056,,,673357,1,7,Top,,,,,,,4.264391929320494,-132.71303160976422,-9.435460511764294,-2.9653709843409004,26.78096245533387,-25.609516016037972,3.212106299,1.621062992,,,,91.1,2436,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.39,,,,,,,,49,2,Slider,1,1,1,1,1,1,1,1,Standard,Standard,204,-0.012,0.068,,,,-0.068,,0,0,0.491,0.509,34,35,35,36,1,2,1,1,4,1,2.32,0.18,0.18,45.5,,,,,
ST,2026-04-01,84.4,-1.95,5.48,"Baty, Brett",683146,676617,,foul,,,,,14,Foul,R,L,R,STL,NYM,S,,,1,2,2026,1.33,-0.15,0.32589651046227597,1.4394515361082045,,676724,,1,9,Top,,,,,,,2.544990901770812,-122.82509589322943,-2.3677206197837584,12.698142654432008,29.164185244043527,-33.37547855496557,3.327952756,1.679527559,5,96.2,-16,84.5,2429,6.8,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.72,,,,,,,,63,4,Sweeper,1,1,1,1,1,1,1,1,Standard,Standard,64,0,0,73.2,8.6,,0,96.2,0,0,0.467,0.5329999999999999,31,26,31,27,1,1,1,1,4,2,3.4,-1.33,1.33,26.5,16.766390069048267,-11.35155636410083,43.3467531700786,33.53637541942609,33.51834907231296
CH,2026-04-01,89.3,0.74,6.54,"Bichette, Bo",666182,669461,,ball,,,,,14,Ball,R,R,L,STL,NYM,B,,,0,0,2026,1.24,0.98,0.9476992627984492,0.29045682394488725,,,,2,1,Top,,,,,,,-2.1359169819769095,-129.6701495550716,-11.037209681458036,14.373883359069444,29.21223414413208,-18.966369581279306,3.162081693,1.595816929,,,,88.7,1733,6.2,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.31,,,,,,,,3,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,133,-0.001,0.037,,,,-0.037,,0,0,0.538,0.46199999999999997,26,28,27,28,1,0,6,1,6,1,1.91,1.24,-1.24,43.2,,,,,
SI,2026-04-01,97.8,-0.85,6.23,"Semien, Marcus",543760,592773,,called_strike,,,,,6,Called Strike,R,R,R,STL,NYM,S,,,2,0,2026,-1.53,1.03,0.34369699021364264,2.6831795327968804,,,673357,1,7,Top,,,,,,,6.738339014762971,-142.16356460836352,-6.219292732809496,-22.33368093864192,32.8428926743175,-16.949876612564445,3.212106299,1.621062992,,,,97.4,2213,6.1,823078,686780,676475,802139,669357,691026,695336,687363,701675,54.38,,,,,,,,49,3,Sinker,1,1,1,1,1,1,1,1,Standard,Standard,220,0.012,-0.062,,,,0.062,,0,0,0.479,0.521,34,35,35,36,1,2,1,1,4,1,1.36,1.53,1.53,41.9,,,,,
CH,2026-04-01,80.9,3.66,4.89,"Lindor, Francisco",596019,677865,,ball,,,,,12,Ball,R,R,L,STL,NYM,B,,,2,2,2026,0.99,-0.26,3.0050969288304636,3.2169486402486607,,682626,,2,10,Top,,,,,,,-3.3831082256734746,-117.64822699040354,3.714434288454799,9.837513619081772,25.287932916045964,-35.57283737691289,3.107668963,1.568356299,,,,81,1333,6.7,823078,686780,676475,802139,669357,691026,695336,687363,691023,53.8,,,,,,,,71,5,Changeup,1,1,1,1,1,1,1,1,Standard,Standard,115,0.007,0.057,,,,-0.057,,0,0,0.695,0.30500000000000005,29,32,29,33,1,4,3,1,2,1,3.78,0.99,-0.99,23.3,,,,,
